rowNo,subjectGroup,type,block,stim1,stimFormat,audio,random,presTime,ITI,responseType,responseOptions,head,button1,button2,button3,button4,button5,required,condition,animacy,image_shown,seperator,ITI_ms,ITI_f,ITI_fDuration,presTime_ms,presTime_f,presTime_fDuration,timestamp,response,RT,responseCode,id,age,sex,handedness,fps_start,fps_M,fps_SD
25,1,test,encoding,cat_1,.png,doorA.mp3,1,400,700,,,,animate image,inanimate image,,,,,incongruent,animate,cat,,701,42,16.67,404,24,16.83,133793,2,1588,,918645269,,,,,,
12,1,test,encoding,pig_3,.png,pigA.mp3,1,400,700,,,,animate image,inanimate image,,,,,congruent,animate,pig,,700,34,20.62,400,24,16.67,136387,1,1535,,918645269,,,,,,
35,1,test,encoding,bell_5,.png,dogA.mp3,1,400,700,,,,animate image,inanimate image,,,,,incongruent,inanimate,bell,,701,42,16.67,401,24,16.71,138769,2,1326,,918645269,,,,,,
23,1,test,encoding,cow_2,.png,motorcycleA.mp3,1,400,700,,,,animate image,inanimate image,,,,,incongruent,animate,cow,,700,42,16.69,401,24,16.71,141086,2,1262,,918645269,,,,,,
39,1,test,encoding,frog_1,.png,noise4.mp3,1,400,700,,,,animate image,inanimate image,,,,,control,animate,frog,,700,42,16.67,402,24,16.75,143151,2,1016,,918645269,,,,,,
45,1,test,encoding,jet_1,.png,noise10.mp3,1,400,700,,,,animate image,inanimate image,,,,,control,inanimate,jet,,695,42,16.67,401,24,16.71,145543,1,1332,,918645269,,,,,,
29,1,test,encoding,door_1,.png,hammerA.mp3,1,400,700,,,,animate image,inanimate image,,,,,incongruent,inanimate,door,,701,42,16.55,401,24,16.71,147884,1,1292,,918645269,,,,,,
34,1,test,encoding,bicycle_1,.png,deerA.mp3,1,400,700,,,,animate image,inanimate image,,,,,incongruent,inanimate,bicycle,,699,42,16.69,401,24,16.71,150071,2,1124,,918645269,,,,,,
27,1,test,encoding,bear_1,.png,guitarA.mp3,1,400,700,,,,animate image,inanimate image,,,,,incongruent,animate,bear,,701,42,16.64,401,24,16.71,152395,2,1265,,918645269,,,,,,
31,1,test,encoding,car_3,.png,goatA.mp3,1,400,700,,,,animate image,inanimate image,,,,,incongruent,inanimate,car,,701,42,16.69,400,24,16.67,154729,2,1264,,918645269,,,,,,
43,1,test,encoding,motorcycle_1,.png,noise8.mp3,1,400,700,,,,animate image,inanimate image,,,,,control,inanimate,motorcycle,,700,42,16.69,401,24,16.71,157488,2,1691,,918645269,,,,,,
36,1,test,encoding,horse_1,.png,noise1.mp3,1,400,700,,,,animate image,inanimate image,,,,,control,animate,horse,,700,42,16.67,401,24,16.71,159803,2,1254,,918645269,,,,,,
44,1,test,encoding,keyboard_2,.png,noise9.mp3,1,400,700,,,,animate image,inanimate image,,,,,control,inanimate,keyboard,,701,42,16.67,401,24,16.71,161906,2,1041,,918645269,,,,,,
28,1,test,encoding,bat_1,.png,drumA.mp3,1,400,700,,,,animate image,inanimate image,,,,,incongruent,animate,bat,,703,42,16.69,401,24,16.71,164266,2,1300,,918645269,,,,,,
41,1,test,encoding,dog_2,.png,noise6.mp3,1,400,700,,,,animate image,inanimate image,,,,,control,animate,dog,,701,42,16.74,399,24,16.63,166641,2,1302,,918645269,,,,,,
37,1,test,encoding,goose_1,.png,noise2.mp3,1,400,700,,,,animate image,inanimate image,,,,,control,animate,goose,,702,42,16.69,400,24,16.67,169484,2,1777,,918645269,,,,,,
26,1,test,encoding,bird_1,.png,hammerA.mp3,1,400,700,,,,animate image,inanimate image,,,,,incongruent,animate,bird,,701,42,16.71,400,24,16.67,172209,2,1654,,918645269,,,,,,
32,1,test,encoding,camera_1,.png,frogA.mp3,1,400,700,,,,animate image,inanimate image,,,,,incongruent,inanimate,camera,,703,42,16.69,401,24,16.71,174487,2,1214,,918645269,,,,,,
22,1,test,encoding,crocodile_2,.png,horseA.mp3,1,400,700,,,,animate image,inanimate image,,,,,incongruent,animate,crocodile,,701,42,16.74,401,24,16.71,177131,2,1574,,918645269,,,,,,
30,1,test,encoding,cymbal_ride_2,.png,gooseA.mp3,1,400,700,,,,animate image,inanimate image,,,,,incongruent,inanimate,cymbal_ride,,702,42,16.69,401,24,16.71,179399,2,1208,,918645269,,,,,,
24,1,test,encoding,chicken_1,.png,keyboardA.mp3,1,400,700,,,,animate image,inanimate image,,,,,incongruent,animate,chicken,,700,42,16.71,401,24,16.71,181582,2,1123,,918645269,,,,,,
16,1,test,encoding,train_1,.png,trainA.mp3,1,400,700,,,,animate image,inanimate image,,,,,congruent,inanimate,train,,701,42,16.67,400,24,16.67,183929,1,1283,,918645269,,,,,,
10,1,test,encoding,snake_1,.png,snakeA.mp3,1,400,700,,,,animate image,inanimate image,,,,,congruent,animate,snake,,701,42,16.69,399,24,16.63,186384,1,1385,,918645269,,,,,,
17,1,test,encoding,stapler_1,.png,staplerA.mp3,1,400,700,,,,animate image,inanimate image,,,,,congruent,inanimate,stapler,,700,42,16.69,400,24,16.67,188546,1,1100,,918645269,,,,,,
40,1,test,encoding,elephant_1,.png,noise5.mp3,1,400,700,,,,animate image,inanimate image,,,,,control,animate,elephant,,698,42,16.67,395,24,16.46,190775,2,1155,,918645269,,,,,,
19,1,test,encoding,scissors_1,.png,scissorsA.mp3,1,400,700,,,,animate image,inanimate image,,,,,congruent,inanimate,scissors,,700,42,16.62,393,24,16.38,193279,1,1423,,918645269,,,,,,
46,1,test,encoding,hammer_3,.png,noise11.mp3,1,400,700,,,,animate image,inanimate image,,,,,control,inanimate,hammer,,701,42,16.67,400,24,16.67,195507,2,1171,,918645269,,,,,,
18,1,test,encoding,smartphone_2,.png,smartphoneA.mp3,1,400,700,,,,animate image,inanimate image,,,,,congruent,inanimate,smartphone,,700,42,16.69,400,24,16.67,198053,1,1484,,918645269,,,,,,
48,1,test,encoding,drum_2,.png,noise13.mp3,1,400,700,,,,animate image,inanimate image,,,,,control,inanimate,drum,,700,42,16.67,396,24,16.50,200483,2,1357,,918645269,,,,,,
15,1,test,encoding,washer_2,.png,washerA.mp3,1,400,700,,,,animate image,inanimate image,,,,,congruent,inanimate,washer,,699,42,16.67,399,24,16.63,203005,2,1451,,918645269,,,,,,
14,1,test,encoding,leopard_1,.png,leopardA.mp3,1,400,700,,,,animate image,inanimate image,,,,,congruent,animate,leopard,,700,42,16.64,400,24,16.67,205772,2,1151,,918645269,,,,,,
42,1,test,encoding,deer_4,.png,noise7.mp3,1,400,700,,,,animate image,inanimate image,,,,,control,animate,deer,,700,42,16.67,400,24,16.67,208276,2,1439,,918645269,,,,,,
38,1,test,encoding,goat_3,.png,noise3.mp3,1,400,700,,,,animate image,inanimate image,,,,,control,animate,goat,,700,42,16.67,398,24,16.58,210166,2,822,,918645269,,,,,,
20,1,test,encoding,saw_1,.png,sawA.mp3,1,400,700,,,,animate image,inanimate image,,,,,congruent,inanimate,saw,,701,42,16.67,398,24,16.58,212488,1,1260,,918645269,,,,,,
157,1,test,recognition,bicycle_1,.png,,4,400,700,,,,same,different,nonsense,new,,,incongruent,inanimate,bicycle,,700,31,22.61,400,24,16.67,220264,4,6072,,918645269,,,,,,
154,1,test,recognition,butterfly_4,.png,,4,400,700,,,,same,different,nonsense,new,,,new,animate,butterfly,,700,42,16.67,400,24,16.67,224041,4,3078,,918645269,,,,,,
136,1,test,recognition,camera_1,.png,,4,400,700,,,,same,different,nonsense,new,,,incongruent,inanimate,camera,,700,42,16.67,400,24,16.67,226895,1,2157,,918645269,,,,,,
147,1,test,recognition,wrench_1,.png,,4,400,700,,,,same,different,nonsense,new,,,new,inanimate,wrench,,703,42,16.67,400,24,16.67,229980,2,2390,,918645269,,,,,,
167,1,test,recognition,smartphone_2,.png,,4,400,700,,,,same,different,nonsense,new,,,congruent,inanimate,smartphone,,700,42,16.74,399,24,16.63,233000,1,2327,,918645269,,,,,,
181,1,test,recognition,deer_4,.png,,4,400,700,,,,same,different,nonsense,new,,,control,animate,deer,,700,42,16.67,400,24,16.67,235056,2,1364,,918645269,,,,,,
168,1,test,recognition,cat_1,.png,,4,400,700,,,,same,different,nonsense,new,,,incongruent,animate,cat,,700,42,16.67,400,24,16.67,237170,2,1412,,918645269,,,,,,
140,1,test,recognition,elephant_1,.png,,4,400,700,,,,same,different,nonsense,new,,,control,animate,elephant,,703,42,16.67,400,24,16.67,240120,1,2260,,918645269,,,,,,
189,1,test,recognition,cymbal_ride_2,.png,,4,400,700,,,,same,different,nonsense,new,,,incongruent,inanimate,cymbal_ride,,700,42,16.74,400,24,16.67,241735,2,924,,918645269,,,,,,
187,1,test,recognition,laptop_2,.png,,4,400,700,,,,same,different,nonsense,new,,,new,inanimate,laptop,,700,42,16.67,402,24,16.75,245130,2,2703,,918645269,,,,,,
194,1,test,recognition,drill_1,.png,,4,400,700,,,,same,different,nonsense,new,,,control,inanimate,drill,,700,42,16.67,400,24,16.67,248630,2,2801,,918645269,,,,,,
175,1,test,recognition,stapler_1,.png,,4,400,700,,,,same,different,nonsense,new,,,congruent,inanimate,stapler,,701,42,16.67,400,24,16.67,250399,1,1067,,918645269,,,,,,
172,1,test,recognition,bear_1,.png,,4,400,700,,,,same,different,nonsense,new,,,incongruent,animate,bear,,699,42,16.69,401,24,16.71,252912,1,1814,,918645269,,,,,,
188,1,test,recognition,rat_1,.png,,4,400,700,,,,same,different,nonsense,new,,,congruent,animate,rat,,701,42,16.64,400,24,16.67,254807,1,1206,,918645269,,,,,,
135,1,test,recognition,jet_1,.png,,4,400,700,,,,same,different,nonsense,new,,,control,inanimate,jet,,700,42,16.69,400,24,16.67,257147,1,1646,,918645269,,,,,,
148,1,test,recognition,horse_1,.png,,4,400,700,,,,same,different,nonsense,new,,,control,animate,horse,,702,42,16.67,400,24,16.67,260437,2,2600,,918645269,,,,,,
160,1,test,recognition,chicken_1,.png,,4,400,700,,,,same,different,nonsense,new,,,incongruent,animate,chicken,,700,42,16.71,400,24,16.67,263626,2,2489,,918645269,,,,,,
182,1,test,recognition,bus_2,.png,,4,400,700,,,,same,different,nonsense,new,,,new,inanimate,bus,,700,42,16.67,400,24,16.67,265789,2,1467,,918645269,,,,,,
173,1,test,recognition,crocodile_2,.png,,4,400,700,,,,same,different,nonsense,new,,,incongruent,animate,crocodile,,700,42,16.67,400,24,16.67,268301,4,1813,,918645269,,,,,,
177,1,test,recognition,goat_3,.png,,4,400,700,,,,same,different,nonsense,new,,,control,animate,goat,,700,42,16.67,400,24,16.67,270056,3,1067,,918645269,,,,,,
191,1,test,recognition,bell_5,.png,,4,400,700,,,,same,different,nonsense,new,,,incongruent,inanimate,bell,,700,42,16.67,400,24,16.67,273614,2,2858,,918645269,,,,,,
179,1,test,recognition,radio_2,.png,,4,400,700,,,,same,different,nonsense,new,,,new,inanimate,radio,,700,42,16.67,400,24,16.67,275997,2,1685,,918645269,,,,,,
164,1,test,recognition,frog_1,.png,,4,400,700,,,,same,different,nonsense,new,,,control,animate,frog,,700,42,16.67,400,24,16.67,277522,1,826,,918645269,,,,,,
166,1,test,recognition,whale_5,.png,,4,400,700,,,,same,different,nonsense,new,,,new,animate,whale,,704,42,16.67,400,24,16.67,279586,4,1370,,918645269,,,,,,
171,1,test,recognition,shark_2,.png,,4,400,700,,,,same,different,nonsense,new,,,new,animate,shark,,700,42,16.76,400,24,16.67,282011,4,1729,,918645269,,,,,,
139,1,test,recognition,motorcycle_1,.png,,4,400,700,,,,same,different,nonsense,new,,,control,inanimate,motorcycle,,705,42,16.67,400,24,16.67,284727,2,2024,,918645269,,,,,,
159,1,test,recognition,penguin_1,.png,,4,400,700,,,,same,different,nonsense,new,,,congruent,animate,penguin,,700,42,16.79,399,24,16.63,286891,2,1471,,918645269,,,,,,
141,1,test,recognition,drum_2,.png,,4,400,700,,,,same,different,nonsense,new,,,control,inanimate,drum,,703,42,16.67,400,24,16.67,298157,1,10569,,918645269,,,,,,
142,1,test,recognition,watering_can_1,.png,,4,400,700,,,,same,different,nonsense,new,,,new,inanimate,watering_can,,701,42,16.74,400,24,16.67,300581,4,1735,,918645269,,,,,,
138,1,test,recognition,crab_2,.png,,4,400,700,,,,same,different,nonsense,new,,,new,animate,crab,,700,42,16.69,400,24,16.67,303469,4,2189,,918645269,,,,,,
185,1,test,recognition,door_1,.png,,4,400,700,,,,same,different,nonsense,new,,,incongruent,inanimate,door,,700,42,16.67,400,24,16.67,306968,4,2803,,918645269,,,,,,
165,1,test,recognition,bat_1,.png,,4,400,700,,,,same,different,nonsense,new,,,incongruent,animate,bat,,704,42,16.67,399,24,16.63,308621,2,954,,918645269,,,,,,
190,1,test,recognition,rhino_2,.png,,4,400,700,,,,same,different,nonsense,new,,,new,animate,rhino,,700,42,16.76,400,24,16.67,310859,2,1542,,918645269,,,,,,
151,1,test,recognition,wolf_1,.png,,4,400,700,,,,same,different,nonsense,new,,,congruent,animate,wolf,,700,42,16.67,399,24,16.63,314392,1,2842,,918645269,,,,,,
193,1,test,recognition,salamander_3,.png,,4,400,700,,,,same,different,nonsense,new,,,new,animate,salamander,,701,42,16.67,399,24,16.63,316164,2,1078,,918645269,,,,,,
150,1,test,recognition,goose_1,.png,,4,400,700,,,,same,different,nonsense,new,,,control,animate,goose,,701,42,16.69,400,24,16.67,318342,2,1490,,918645269,,,,,,
145,1,test,recognition,washer_2,.png,,4,400,700,,,,same,different,nonsense,new,,,congruent,inanimate,washer,,700,42,16.69,400,24,16.67,323254,4,4212,,918645269,,,,,,
149,1,test,recognition,bird_1,.png,,4,400,700,,,,same,different,nonsense,new,,,incongruent,animate,bird,,700,42,16.67,400,24,16.67,325134,2,1190,,918645269,,,,,,
192,1,test,recognition,coins_1,.png,,4,400,700,,,,same,different,nonsense,new,,,new,inanimate,coins,,700,42,16.67,400,24,16.67,327885,4,2057,,918645269,,,,,,
155,1,test,recognition,tape_1,.png,,4,400,700,,,,same,different,nonsense,new,,,new,inanimate,tape,,700,42,16.67,400,24,16.67,330970,2,2397,,918645269,,,,,,
158,1,test,recognition,train_1,.png,,4,400,700,,,,same,different,nonsense,new,,,congruent,inanimate,train,,700,42,16.67,400,24,16.67,333296,1,1639,,918645269,,,,,,
161,1,test,recognition,piano_1,.png,,4,400,700,,,,same,different,nonsense,new,,,congruent,inanimate,piano,,701,42,16.67,400,24,16.67,335139,1,1146,,918645269,,,,,,
152,1,test,recognition,dog_2,.png,,4,400,700,,,,same,different,nonsense,new,,,control,animate,dog,,700,42,16.69,400,24,16.67,336967,1,1140,,918645269,,,,,,
137,1,test,recognition,snake_1,.png,,4,400,700,,,,same,different,nonsense,new,,,congruent,animate,snake,,701,42,16.67,401,24,16.71,338712,1,1051,,918645269,,,,,,
156,1,test,recognition,hammer_3,.png,,4,400,700,,,,same,different,nonsense,new,,,control,inanimate,hammer,,700,42,16.69,400,24,16.67,340893,2,1481,,918645269,,,,,,
184,1,test,recognition,boat_1,.png,,4,400,700,,,,same,different,nonsense,new,,,incongruent,inanimate,boat,,701,42,16.67,400,24,16.67,347936,1,6341,,918645269,,,,,,
144,1,test,recognition,keyboard_2,.png,,4,400,700,,,,same,different,nonsense,new,,,control,inanimate,keyboard,,700,42,16.69,400,24,16.67,350072,2,1444,,918645269,,,,,,
178,1,test,recognition,walkie_1,.png,,4,400,700,,,,same,different,nonsense,new,,,new,inanimate,walkie,,701,42,16.67,400,24,16.67,352540,4,1779,,918645269,,,,,,
186,1,test,recognition,scissors_1,.png,,4,400,700,,,,same,different,nonsense,new,,,congruent,inanimate,scissors,,703,42,16.69,399,24,16.63,354416,1,1186,,918645269,,,,,,
162,1,test,recognition,cow_2,.png,,4,400,700,,,,same,different,nonsense,new,,,incongruent,animate,cow,,701,42,16.74,400,24,16.67,356257,2,1144,,918645269,,,,,,
163,1,test,recognition,tiger_1,.png,,4,400,700,,,,same,different,nonsense,new,,,congruent,animate,tiger,,701,42,16.69,400,24,16.67,359179,2,2232,,918645269,,,,,,
153,1,test,recognition,fish_4,.png,,4,400,700,,,,same,different,nonsense,new,,,new,animate,fish,,701,42,16.69,400,24,16.67,361418,4,1551,,918645269,,,,,,
146,1,test,recognition,pig_3,.png,,4,400,700,,,,same,different,nonsense,new,,,congruent,animate,pig,,700,42,16.69,400,24,16.67,363295,1,1178,,918645269,,,,,,
183,1,test,recognition,guitar_3,.png,,4,400,700,,,,same,different,nonsense,new,,,control,inanimate,guitar,,700,42,16.67,400,24,16.67,365698,1,1706,,918645269,,,,,,
174,1,test,recognition,car_3,.png,,4,400,700,,,,same,different,nonsense,new,,,incongruent,inanimate,car,,700,42,16.67,400,24,16.67,367420,4,1028,,918645269,,,,,,
143,1,test,recognition,record_player_1,.png,,4,400,700,,,,same,different,nonsense,new,,,new,inanimate,record_player,,701,42,16.67,400,24,16.67,373459,3,5349,,918645269,,,,,,
169,1,test,recognition,camel_3,.png,,4,400,700,,,,same,different,nonsense,new,,,new,animate,camel,,701,42,16.69,400,24,16.67,375156,3,1008,,918645269,,,,,,
180,1,test,recognition,rabbit_2,.png,,4,400,700,,,,same,different,nonsense,new,,,new,animate,rabbit,,700,42,16.69,400,24,16.67,377862,3,2014,,918645269,,,,,,
170,1,test,recognition,saw_1,.png,,4,400,700,,,,same,different,nonsense,new,,,congruent,inanimate,saw,,700,42,16.67,400,24,16.67,379648,1,1098,,918645269,,,,,,
176,1,test,recognition,leopard_1,.png,,4,400,700,,,,same,different,nonsense,new,,,congruent,animate,leopard,,700,42,16.67,400,24,16.67,381501,2,1151,,918645269,,,,,,
316,,test,,1/10: Was the volume on your computer enabled throughout the entire first task?,word,,,,,,,,Yes,No,,,,,,,,,,42,16.67,,,,401387,1,7564,,918645269,,,,,,
317,,test,,2/10: Did you adjust your volume at any time during the experiment?,word,,,,,,,,Yes,No,,,,,,,,,,0,0,,,,405019,1,3625,,918645269,,,,,,
318,,test,,3/10: How would you describe the volume of the sounds during the first task?,word,,,,,,,,Quiet,Loud,Just right,I did not hear sounds,,,,,,,,0,0,,,,411106,3,6079,,918645269,,,,,,
319,,test,,"4/10: Did you use external speakers, in-ear headphones, over-ear headphones?",word,,,,,,,,External speakers,In-ear headphones,Over-ear headphones,Other,I did not hear sounds,,,,,,,0,0,,,,415095,2,3977,,918645269,,,,,,
320,,test,,5/10: How would you describe the environment in which you completed the study?,word,,,,,,,,Quiet,Mostly quiet,Somewhat noisy,Very noisy,,,,,,,,0,0,,,,431865,1,16762,,918645269,,,,,,
321,,test,,6/10: Did you experience distractions during the study?,word,,,,,,,,"Yes, major distractions","Yes, minor distractions",No,,,,,,,,,0,0,,,,444245,1,12372,,918645269,,,,,,
322,,test,,7/10: How much effort did you put into the experiment?,word,,,,,,,,Not any,Not very much,Some Effort,A lot of effort,,,,,,,,0,0,,,,448481,3,4228,,918645269,,,,,,
323,,test,,8/10: How difficult did you find task 1?,word,,,,,,,,Not difficult at all,A little difficult,Very difficult,,,,,,,,,0,0,,,,452446,2,3958,,918645269,,,,,,
324,,test,,9/10: How difficult did you find task 2?,word,,,,,,,,Not difficult at all,A little difficult,Very difficult,,,,,,,,,0,0,,,,453638,2,1184,,918645269,,,,,,
325,,test,,"10/10: In the first task, did you ever experience a lag or gap between when the picture was shown and when the sound started?",word,,,,,,,,"Yes, a couple of times","Yes, often or always",No,I did not hear sounds,,,,,,,,0,0,,,,461505,2,7858,,918645269,,,,,,
