rowNo,subjectGroup,type,block,stim1,stimFormat,audio,random,presTime,ITI,responseType,responseOptions,head,button1,button2,button3,button4,button5,required,condition,animacy,image_shown,seperator,ITI_ms,ITI_f,ITI_fDuration,presTime_ms,presTime_f,presTime_fDuration,timestamp,response,RT,responseCode,id,age,sex,handedness,fps_start,fps_M,fps_SD
124,3,test,encoding,elephant_1,.png,hammerA.mp3,3,400,700,,,,animate image,inanimate image,,,,,incongruent,animate,elephant,,702,42,16.71,401,24,16.71,1226490,1,1041,,915652792,,,,,,
94,3,test,encoding,smartphone_2,.png,noise11.mp3,3,400,700,,,,animate image,inanimate image,,,,,control,inanimate,smartphone,,702,42,16.71,401,24,16.71,1228413,2,1042,,915652792,,,,,,
92,3,test,encoding,hammer_3,.png,ratA.mp3,3,400,700,,,,animate image,inanimate image,,,,,incongruent,inanimate,hammer,,702,42,16.71,401,24,16.71,1230493,2,1201,,915652792,,,,,,
106,3,test,encoding,washer_2,.png,noise8.mp3,3,400,700,,,,animate image,inanimate image,,,,,control,inanimate,washer,,702,42,16.71,401,24,16.71,1232561,2,1176,,915652792,,,,,,
132,3,test,encoding,cat_1,.png,catA.mp3,3,400,700,,,,animate image,inanimate image,,,,,congruent,animate,cat,,702,42,16.71,401,24,16.71,1234629,1,1173,,915652792,,,,,,
107,3,test,encoding,pig_3,.png,noise5.mp3,3,400,700,,,,animate image,inanimate image,,,,,control,animate,pig,,702,42,16.71,401,24,16.71,1236909,1,1389,,915652792,,,,,,
131,3,test,encoding,bear_1,.png,bearA.mp3,3,400,700,,,,animate image,inanimate image,,,,,congruent,animate,bear,,702,42,16.71,401,24,16.71,1238922,1,1122,,915652792,,,,,,
93,3,test,encoding,piano_1,.png,noise14.mp3,3,400,700,,,,animate image,inanimate image,,,,,control,inanimate,piano,,702,42,16.71,401,24,16.71,1240926,2,1118,,915652792,,,,,,
111,3,test,encoding,door_1,.png,doorA.mp3,3,400,700,,,,animate image,inanimate image,,,,,congruent,inanimate,door,,702,42,16.71,401,24,16.71,1243210,2,1399,,915652792,,,,,,
97,3,test,encoding,drum_2,.png,leopardA.mp3,3,400,700,,,,animate image,inanimate image,,,,,incongruent,inanimate,drum,,702,42,16.71,401,24,16.71,1245458,2,1359,,915652792,,,,,,
96,3,test,encoding,wolf_1,.png,noise1.mp3,3,400,700,,,,animate image,inanimate image,,,,,control,animate,wolf,,702,42,16.71,401,24,16.71,1247430,1,1086,,915652792,,,,,,
116,3,test,encoding,penguin_1,.png,noise6.mp3,3,400,700,,,,animate image,inanimate image,,,,,control,animate,penguin,,702,42,16.71,401,24,16.71,1249422,1,1108,,915652792,,,,,,
110,3,test,encoding,tiger_1,.png,noise2.mp3,3,400,700,,,,animate image,inanimate image,,,,,control,animate,tiger,,702,42,16.71,401,24,16.71,1251505,1,1177,,915652792,,,,,,
115,3,test,encoding,dog_2,.png,trainA.mp3,3,400,700,,,,animate image,inanimate image,,,,,incongruent,animate,dog,,702,42,16.71,401,24,16.71,1253469,1,1081,,915652792,,,,,,
103,3,test,encoding,car_3,.png,carA.mp3,3,400,700,,,,animate image,inanimate image,,,,,congruent,inanimate,car,,702,42,16.71,401,24,16.71,1255778,2,1419,,915652792,,,,,,
122,3,test,encoding,goose_1,.png,staplerA.mp3,3,400,700,,,,animate image,inanimate image,,,,,incongruent,animate,goose,,702,42,16.71,401,24,16.71,1257706,1,1038,,915652792,,,,,,
127,3,test,encoding,camera_1,.png,cameraA.mp3,3,400,700,,,,animate image,inanimate image,,,,,congruent,inanimate,camera,,702,42,16.71,401,24,16.71,1259629,2,1039,,915652792,,,,,,
118,3,test,encoding,deer_4,.png,washerA.mp3,3,400,700,,,,animate image,inanimate image,,,,,incongruent,animate,deer,,702,42,16.71,401,24,16.71,1261689,1,1026,,915652792,,,,,,
129,3,test,encoding,boat_1,.png,boatA.mp3,3,400,700,,,,animate image,inanimate image,,,,,congruent,inanimate,boat,,702,42,16.71,401,24,16.71,1263869,2,1169,,915652792,,,,,,
119,3,test,encoding,bicycle_1,.png,bicycleA.mp3,3,400,700,,,,animate image,inanimate image,,,,,congruent,inanimate,bicycle,,702,42,16.71,401,24,16.71,1266057,2,1299,,915652792,,,,,,
120,3,test,encoding,drill_1,.png,penguinA.mp3,3,400,700,,,,animate image,inanimate image,,,,,incongruent,inanimate,drill,,702,42,16.71,401,24,16.71,1268418,2,1051,,915652792,,,,,,
101,3,test,encoding,rat_1,.png,noise4.mp3,3,400,700,,,,animate image,inanimate image,,,,,control,animate,rat,,702,42,16.71,401,24,16.71,1270541,1,1244,,915652792,,,,,,
130,3,test,encoding,crocodile_2,.png,crocodileA.mp3,3,400,700,,,,animate image,inanimate image,,,,,congruent,animate,crocodile,,702,42,16.71,401,24,16.71,1272300,1,879,,915652792,,,,,,
104,3,test,encoding,frog_1,.png,smartphoneA.mp3,3,400,700,,,,animate image,inanimate image,,,,,incongruent,animate,frog,,702,42,16.71,401,24,16.71,1274096,1,902,,915652792,,,,,,
123,3,test,encoding,bird_1,.png,birdA.mp3,3,400,700,,,,animate image,inanimate image,,,,,congruent,animate,bird,,702,42,16.71,401,24,16.71,1275866,1,877,,915652792,,,,,,
109,3,test,encoding,jet_1,.png,elephantA.mp3,3,400,700,,,,animate image,inanimate image,,,,,incongruent,inanimate,jet,,702,42,16.71,401,24,16.71,1277827,2,1068,,915652792,,,,,,
98,3,test,encoding,snake_1,.png,noise3.mp3,3,400,700,,,,animate image,inanimate image,,,,,control,animate,snake,,702,42,16.71,401,24,16.71,1279806,1,1094,,915652792,,,,,,
117,3,test,encoding,bat_1,.png,batA.mp3,3,400,700,,,,animate image,inanimate image,,,,,congruent,animate,bat,,702,42,16.71,401,24,16.71,1281830,1,1131,,915652792,,,,,,
95,3,test,encoding,motorcycle_1,.png,wolfA.mp3,3,400,700,,,,animate image,inanimate image,,,,,incongruent,inanimate,motorcycle,,702,42,16.71,401,24,16.71,1283879,2,1160,,915652792,,,,,,
113,3,test,encoding,guitar_3,.png,snakeA.mp3,3,400,700,,,,animate image,inanimate image,,,,,incongruent,inanimate,guitar,,702,42,16.71,401,24,16.71,1285909,2,1104,,915652792,,,,,,
121,3,test,encoding,stapler_1,.png,noise10.mp3,3,400,700,,,,animate image,inanimate image,,,,,control,inanimate,stapler,,702,42,16.71,401,24,16.71,1287821,2,1023,,915652792,,,,,,
102,3,test,encoding,chicken_1,.png,chickenA.mp3,3,400,700,,,,animate image,inanimate image,,,,,congruent,animate,chicken,,702,42,16.71,401,24,16.71,1290490,1,1775,,915652792,,,,,,
100,3,test,encoding,cymbal_ride_2,.png,cymbal_rideA.mp3,3,400,700,,,,animate image,inanimate image,,,,,congruent,inanimate,cymbal_ride,,702,42,16.71,401,24,16.71,1292354,2,970,,915652792,,,,,,
112,3,test,encoding,horse_1,.png,scissorsA.mp3,3,400,700,,,,animate image,inanimate image,,,,,incongruent,animate,horse,,702,42,16.71,401,24,16.71,1294197,1,940,,915652792,,,,,,
301,3,test,recognition,smartphone_2,.png,,6,400,700,,,,same,different,nonsense,new,,,control,inanimate,smartphone,,702,42,16.71,401,24,16.72,1306155,3,2534,,915652792,,,,,,
256,3,test,recognition,car_3,.png,,6,400,700,,,,same,different,nonsense,new,,,congruent,inanimate,car,,702,42,16.71,401,24,16.71,1308881,1,2036,,915652792,,,,,,
270,3,test,recognition,horse_1,.png,,6,400,700,,,,same,different,nonsense,new,,,incongruent,animate,horse,,702,42,16.71,401,24,16.71,1311398,2,1813,,915652792,,,,,,
271,3,test,recognition,snake_1,.png,,6,400,700,,,,same,different,nonsense,new,,,control,animate,snake,,702,42,16.71,401,24,16.71,1313743,3,1650,,915652792,,,,,,
311,3,test,recognition,camera_1,.png,,6,400,700,,,,same,different,nonsense,new,,,congruent,inanimate,camera,,702,42,16.71,401,24,16.71,1316925,1,2474,,915652792,,,,,,
266,3,test,recognition,cow_2,.png,,6,400,700,,,,same,different,nonsense,new,,,congruent,animate,cow,,702,42,16.71,401,24,16.71,1319013,1,1388,,915652792,,,,,,
310,3,test,recognition,washer_2,.png,,6,400,700,,,,same,different,nonsense,new,,,control,inanimate,washer,,702,42,16.71,401,24,16.71,1322187,2,2474,,915652792,,,,,,
283,3,test,recognition,deer_4,.png,,6,400,700,,,,same,different,nonsense,new,,,incongruent,animate,deer,,702,42,16.71,401,24,16.71,1324795,2,1907,,915652792,,,,,,
284,3,test,recognition,jet_1,.png,,6,400,700,,,,same,different,nonsense,new,,,incongruent,inanimate,jet,,702,42,16.71,401,24,16.71,1328638,1,3142,,915652792,,,,,,
263,3,test,recognition,penguin_1,.png,,6,400,700,,,,same,different,nonsense,new,,,control,animate,penguin,,702,42,16.71,401,24,16.71,1331916,3,2577,,915652792,,,,,,
302,3,test,recognition,rat_1,.png,,6,400,700,,,,same,different,nonsense,new,,,control,animate,rat,,702,42,16.71,401,24,16.71,1334549,3,1934,,915652792,,,,,,
269,3,test,recognition,tiger_1,.png,,6,400,700,,,,same,different,nonsense,new,,,control,animate,tiger,,702,42,16.71,401,24,16.71,1336885,1,1630,,915652792,,,,,,
278,3,test,recognition,bird_1,.png,,6,400,700,,,,same,different,nonsense,new,,,congruent,animate,bird,,702,42,16.71,401,24,16.71,1338672,1,1095,,915652792,,,,,,
292,3,test,recognition,record_player_1,.png,,6,400,700,,,,same,different,nonsense,new,,,new,inanimate,record_player,,702,42,16.71,401,24,16.71,1341329,3,1963,,915652792,,,,,,
309,3,test,recognition,guitar_3,.png,,6,400,700,,,,same,different,nonsense,new,,,incongruent,inanimate,guitar,,702,42,16.71,401,24,16.71,1345004,3,2981,,915652792,,,,,,
267,3,test,recognition,watering_can_1,.png,,6,400,700,,,,same,different,nonsense,new,,,new,inanimate,watering_can,,702,42,16.71,401,24,16.71,1347435,4,1735,,915652792,,,,,,
293,3,test,recognition,chicken_1,.png,,6,400,700,,,,same,different,nonsense,new,,,congruent,animate,chicken,,702,42,16.71,401,24,16.71,1350506,2,2368,,915652792,,,,,,
300,3,test,recognition,boat_1,.png,,6,400,700,,,,same,different,nonsense,new,,,congruent,inanimate,boat,,702,42,16.71,401,24,16.71,1352959,3,1758,,915652792,,,,,,
290,3,test,recognition,walkie_1,.png,,6,400,700,,,,same,different,nonsense,new,,,new,inanimate,walkie,,702,42,16.71,401,24,16.71,1355311,4,1658,,915652792,,,,,,
299,3,test,recognition,bell_5,.png,,6,400,700,,,,same,different,nonsense,new,,,congruent,inanimate,bell,,702,42,16.71,401,24,16.71,1357330,1,1321,,915652792,,,,,,
272,3,test,recognition,train_1,.png,,6,400,700,,,,same,different,nonsense,new,,,control,inanimate,train,,702,42,16.71,401,24,16.71,1359675,1,1642,,915652792,,,,,,
276,3,test,recognition,coins_1,.png,,6,400,700,,,,same,different,nonsense,new,,,new,inanimate,coins,,702,42,16.71,401,24,16.71,1361714,4,1342,,915652792,,,,,,
268,3,test,recognition,stapler_1,.png,,6,400,700,,,,same,different,nonsense,new,,,control,inanimate,stapler,,702,42,16.71,401,24,16.71,1364062,1,1652,,915652792,,,,,,
285,3,test,recognition,bat_1,.png,,6,400,700,,,,same,different,nonsense,new,,,congruent,animate,bat,,702,42,16.71,401,24,16.72,1366138,1,1371,,915652792,,,,,,
258,3,test,recognition,cat_1,.png,,6,400,700,,,,same,different,nonsense,new,,,congruent,animate,cat,,702,42,16.71,401,24,16.71,1368218,2,1379,,915652792,,,,,,
279,3,test,recognition,cymbal_ride_2,.png,,6,400,700,,,,same,different,nonsense,new,,,congruent,inanimate,cymbal_ride,,702,42,16.71,401,24,16.71,1372534,1,3623,,915652792,,,,,,
289,3,test,recognition,radio_2,.png,,6,400,700,,,,same,different,nonsense,new,,,new,inanimate,radio,,702,42,16.71,401,24,16.71,1374574,4,1334,,915652792,,,,,,
307,3,test,recognition,dog_2,.png,,6,400,700,,,,same,different,nonsense,new,,,incongruent,animate,dog,,702,42,16.71,401,24,16.71,1376730,2,1451,,915652792,,,,,,
312,3,test,recognition,motorcycle_1,.png,,6,400,700,,,,same,different,nonsense,new,,,incongruent,inanimate,motorcycle,,702,42,16.71,401,24,16.71,1381114,3,3681,,915652792,,,,,,
281,3,test,recognition,scissors_1,.png,,6,400,700,,,,same,different,nonsense,new,,,control,inanimate,scissors,,702,42,16.71,401,24,16.71,1385230,3,3417,,915652792,,,,,,
255,3,test,recognition,goose_1,.png,,6,400,700,,,,same,different,nonsense,new,,,incongruent,animate,goose,,702,42,16.71,401,24,16.71,1388568,2,2648,,915652792,,,,,,
280,3,test,recognition,crocodile_2,.png,,6,400,700,,,,same,different,nonsense,new,,,congruent,animate,crocodile,,702,42,16.71,401,24,16.71,1392018,2,2753,,915652792,,,,,,
282,3,test,recognition,bear_1,.png,,6,400,700,,,,same,different,nonsense,new,,,congruent,animate,bear,,702,42,16.71,401,24,16.71,1394370,1,1662,,915652792,,,,,,
286,3,test,recognition,fish_4,.png,,6,400,700,,,,same,different,nonsense,new,,,new,animate,fish,,702,42,16.71,401,24,16.72,1396414,4,1350,,915652792,,,,,,
305,3,test,recognition,leopard_1,.png,,6,400,700,,,,same,different,nonsense,new,,,control,animate,leopard,,702,42,16.71,401,24,16.71,1398686,1,1566,,915652792,,,,,,
273,3,test,recognition,piano_1,.png,,6,400,700,,,,same,different,nonsense,new,,,control,inanimate,piano,,702,42,16.71,401,24,16.71,1400818,1,1424,,915652792,,,,,,
314,3,test,recognition,camel_3,.png,,6,400,700,,,,same,different,nonsense,new,,,new,animate,camel,,702,42,16.71,401,24,16.71,1402978,4,1464,,915652792,,,,,,
264,3,test,recognition,wrench_1,.png,,6,400,700,,,,same,different,nonsense,new,,,new,inanimate,wrench,,702,42,16.71,401,24,16.71,1405398,4,1728,,915652792,,,,,,
287,3,test,recognition,keyboard_2,.png,,6,400,700,,,,same,different,nonsense,new,,,incongruent,inanimate,keyboard,,702,42,16.71,401,24,16.71,1407775,1,1680,,915652792,,,,,,
257,3,test,recognition,saw_1,.png,,6,400,700,,,,same,different,nonsense,new,,,control,inanimate,saw,,702,42,16.71,401,24,16.71,1410740,1,2273,,915652792,,,,,,
297,3,test,recognition,shark_2,.png,,6,400,700,,,,same,different,nonsense,new,,,new,animate,shark,,702,42,16.71,401,24,16.71,1412812,4,1370,,915652792,,,,,,
306,3,test,recognition,rabbit_2,.png,,6,400,700,,,,same,different,nonsense,new,,,new,animate,rabbit,,702,42,16.71,401,24,16.71,1415299,4,1786,,915652792,,,,,,
275,3,test,recognition,elephant_1,.png,,6,400,700,,,,same,different,nonsense,new,,,incongruent,animate,elephant,,702,42,16.71,401,24,16.71,1418337,2,2333,,915652792,,,,,,
262,3,test,recognition,crab_2,.png,,6,400,700,,,,same,different,nonsense,new,,,new,animate,crab,,702,42,16.71,401,24,16.71,1420497,4,1468,,915652792,,,,,,
295,3,test,recognition,drill_1,.png,,6,400,700,,,,same,different,nonsense,new,,,incongruent,inanimate,drill,,702,42,16.71,401,24,16.71,1424067,4,2867,,915652792,,,,,,
277,3,test,recognition,hammer_3,.png,,6,400,700,,,,same,different,nonsense,new,,,incongruent,inanimate,hammer,,702,42,16.71,401,24,16.71,1426960,2,2200,,915652792,,,,,,
296,3,test,recognition,pig_3,.png,,6,400,700,,,,same,different,nonsense,new,,,control,animate,pig,,702,42,16.71,401,24,16.71,1431782,2,4131,,915652792,,,,,,
291,3,test,recognition,bus_2,.png,,6,400,700,,,,same,different,nonsense,new,,,new,inanimate,bus,,702,42,16.71,401,24,16.71,1434374,4,1893,,915652792,,,,,,
308,3,test,recognition,salamander_3,.png,,6,400,700,,,,same,different,nonsense,new,,,new,animate,salamander,,702,42,16.71,401,24,16.71,1436346,4,1275,,915652792,,,,,,
261,3,test,recognition,rhino_2,.png,,6,400,700,,,,same,different,nonsense,new,,,new,animate,rhino,,702,42,16.71,401,24,16.71,1438562,3,1518,,915652792,,,,,,
274,3,test,recognition,door_1,.png,,6,400,700,,,,same,different,nonsense,new,,,congruent,inanimate,door,,702,42,16.71,401,24,16.71,1441055,1,1790,,915652792,,,,,,
259,3,test,recognition,goat_3,.png,,6,400,700,,,,same,different,nonsense,new,,,incongruent,animate,goat,,702,42,16.71,401,24,16.71,1443216,4,1459,,915652792,,,,,,
288,3,test,recognition,bicycle_1,.png,,6,400,700,,,,same,different,nonsense,new,,,congruent,inanimate,bicycle,,702,42,16.71,401,24,16.71,1445693,2,1781,,915652792,,,,,,
303,3,test,recognition,drum_2,.png,,6,400,700,,,,same,different,nonsense,new,,,incongruent,inanimate,drum,,702,42,16.71,401,24,16.71,1447877,1,1492,,915652792,,,,,,
313,3,test,recognition,tape_1,.png,,6,400,700,,,,same,different,nonsense,new,,,new,inanimate,tape,,702,42,16.71,401,24,16.71,1449921,4,1346,,915652792,,,,,,
265,3,test,recognition,whale_5,.png,,6,400,700,,,,same,different,nonsense,new,,,new,animate,whale,,702,42,16.71,401,24,16.71,1451708,4,1095,,915652792,,,,,,
294,3,test,recognition,butterfly_4,.png,,6,400,700,,,,same,different,nonsense,new,,,new,animate,butterfly,,702,42,16.71,401,24,16.71,1453431,4,1031,,915652792,,,,,,
298,3,test,recognition,laptop_2,.png,,6,400,700,,,,same,different,nonsense,new,,,new,inanimate,laptop,,702,42,16.71,401,24,16.71,1455639,4,1520,,915652792,,,,,,
304,3,test,recognition,wolf_1,.png,,6,400,700,,,,same,different,nonsense,new,,,control,animate,wolf,,702,42,16.71,401,24,16.71,1460080,3,3735,,915652792,,,,,,
260,3,test,recognition,frog_1,.png,,6,400,700,,,,same,different,nonsense,new,,,incongruent,animate,frog,,702,42,16.71,401,24,16.71,1462489,4,1715,,915652792,,,,,,
316,,test,,1/10: Was the volume on your computer enabled throughout the entire first task?,word,,,,,,,,Yes,No,,,,,,,,,,42,16.71,,,,1469114,1,2872,,915652792,,,,,,
317,,test,,2/10: Did you adjust your volume at any time during the experiment?,word,,,,,,,,Yes,No,,,,,,,,,,0,0,,,,1470753,2,1628,,915652792,,,,,,
318,,test,,3/10: How would you describe the volume of the sounds during the first task?,word,,,,,,,,Quiet,Loud,Just right,I did not hear sounds,,,,,,,,0,0,,,,1473847,3,3081,,915652792,,,,,,
319,,test,,"4/10: Did you use external speakers, in-ear headphones, over-ear headphones?",word,,,,,,,,External speakers,In-ear headphones,Over-ear headphones,Other,I did not hear sounds,,,,,,,0,0,,,,1476504,3,2641,,915652792,,,,,,
320,,test,,5/10: How would you describe the environment in which you completed the study?,word,,,,,,,,Quiet,Mostly quiet,Somewhat noisy,Very noisy,,,,,,,,0,0,,,,1481414,1,4897,,915652792,,,,,,
321,,test,,6/10: Did you experience distractions during the study?,word,,,,,,,,"Yes, major distractions","Yes, minor distractions",No,,,,,,,,,0,0,,,,1484062,3,2637,,915652792,,,,,,
322,,test,,7/10: How much effort did you put into the experiment?,word,,,,,,,,Not any,Not very much,Some Effort,A lot of effort,,,,,,,,0,0,,,,1486170,4,2096,,915652792,,,,,,
323,,test,,8/10: How difficult did you find task 1?,word,,,,,,,,Not difficult at all,A little difficult,Very difficult,,,,,,,,,0,0,,,,1489493,1,3312,,915652792,,,,,,
324,,test,,9/10: How difficult did you find task 2?,word,,,,,,,,Not difficult at all,A little difficult,Very difficult,,,,,,,,,0,0,,,,1491103,2,1600,,915652792,,,,,,
325,,test,,"10/10: In the first task, did you ever experience a lag or gap between when the picture was shown and when the sound started?",word,,,,,,,,"Yes, a couple of times","Yes, often or always",No,I did not hear sounds,,,,,,,,0,0,,,,1495643,3,4528,,915652792,,,,,,
