rowNo,subjectGroup,type,block,stim1,stimFormat,audio,random,presTime,ITI,responseType,responseOptions,head,button1,button2,button3,button4,button5,required,condition,animacy,image_shown,seperator,ITI_ms,ITI_f,ITI_fDuration,presTime_ms,presTime_f,presTime_fDuration,timestamp,response,RT,responseCode,id,age,sex,handedness,fps_start,fps_M,fps_SD
41,1,test,encoding,dog_2,.png,noise6.mp3,1,400,700,,,,animate image,inanimate image,,,,,control,animate,dog,,700,42,16.67,400,24,16.67,168787,1,1846,,104980,,,,,,
42,1,test,encoding,deer_4,.png,noise7.mp3,1,400,700,,,,animate image,inanimate image,,,,,control,animate,deer,,700,42,16.67,400,24,16.67,170978,1,1209,,104980,,,,,,
21,1,test,encoding,piano_1,.png,pianoA.mp3,1,400,700,,,,animate image,inanimate image,,,,,congruent,inanimate,piano,,700,42,16.67,400,24,16.67,173759,2,1903,,104980,,,,,,
11,1,test,encoding,rat_1,.png,ratA.mp3,1,400,700,,,,animate image,inanimate image,,,,,congruent,animate,rat,,700,42,16.67,400,24,16.67,175884,1,1239,,104980,,,,,,
47,1,test,encoding,guitar_3,.png,noise12.mp3,1,400,700,,,,animate image,inanimate image,,,,,control,inanimate,guitar,,700,42,16.67,400,24,16.67,178043,2,1256,,104980,,,,,,
8,1,test,encoding,wolf_1,.png,wolfA.mp3,1,400,700,,,,animate image,inanimate image,,,,,congruent,animate,wolf,,700,42,16.67,400,24,16.67,180036,1,1114,,104980,,,,,,
32,1,test,encoding,camera_1,.png,frogA.mp3,1,400,700,,,,animate image,inanimate image,,,,,incongruent,inanimate,camera,,700,42,16.67,400,24,16.67,182748,2,1813,,104980,,,,,,
29,1,test,encoding,door_1,.png,hammerA.mp3,1,400,700,,,,animate image,inanimate image,,,,,incongruent,inanimate,door,,700,42,16.67,401,24,16.69,184647,2,1166,,104980,,,,,,
9,1,test,encoding,tiger_1,.png,tigerA.mp3,1,400,700,,,,animate image,inanimate image,,,,,congruent,animate,tiger,,700,42,16.67,400,24,16.67,186796,1,1269,,104980,,,,,,
15,1,test,encoding,washer_2,.png,washerA.mp3,1,400,700,,,,animate image,inanimate image,,,,,congruent,inanimate,washer,,700,42,16.67,400,24,16.67,188753,2,1079,,104980,,,,,,
28,1,test,encoding,bat_1,.png,drumA.mp3,1,400,700,,,,animate image,inanimate image,,,,,incongruent,animate,bat,,700,42,16.67,400,24,16.67,190620,1,976,,104980,,,,,,
13,1,test,encoding,penguin_1,.png,penguinA.mp3,1,400,700,,,,animate image,inanimate image,,,,,congruent,animate,penguin,,700,42,16.67,400,24,16.67,192435,1,923,,104980,,,,,,
46,1,test,encoding,hammer_3,.png,noise11.mp3,1,400,700,,,,animate image,inanimate image,,,,,control,inanimate,hammer,,700,42,16.67,400,24,16.67,194312,2,982,,104980,,,,,,
49,1,test,encoding,drill_1,.png,noise14.mp3,1,400,700,,,,animate image,inanimate image,,,,,control,inanimate,drill,,700,42,16.67,400,24,16.67,196146,2,952,,104980,,,,,,
44,1,test,encoding,keyboard_2,.png,noise9.mp3,1,400,700,,,,animate image,inanimate image,,,,,control,inanimate,keyboard,,700,42,16.67,400,24,16.67,199203,2,2175,,104980,,,,,,
25,1,test,encoding,cat_1,.png,doorA.mp3,1,400,700,,,,animate image,inanimate image,,,,,incongruent,animate,cat,,700,42,16.67,400,24,16.67,201151,1,1053,,104980,,,,,,
18,1,test,encoding,smartphone_2,.png,smartphoneA.mp3,1,400,700,,,,animate image,inanimate image,,,,,congruent,inanimate,smartphone,,700,42,16.67,400,24,16.67,203031,2,986,,104980,,,,,,
14,1,test,encoding,leopard_1,.png,leopardA.mp3,1,400,700,,,,animate image,inanimate image,,,,,congruent,animate,leopard,,700,42,16.67,400,24,16.67,205010,1,1065,,104980,,,,,,
12,1,test,encoding,pig_3,.png,pigA.mp3,1,400,700,,,,animate image,inanimate image,,,,,congruent,animate,pig,,700,42,16.67,400,24,16.67,206752,1,853,,104980,,,,,,
39,1,test,encoding,frog_1,.png,noise4.mp3,1,400,700,,,,animate image,inanimate image,,,,,control,animate,frog,,700,42,16.67,400,24,16.67,208586,1,941,,104980,,,,,,
30,1,test,encoding,cymbal_ride_2,.png,gooseA.mp3,1,400,700,,,,animate image,inanimate image,,,,,incongruent,inanimate,cymbal_ride,,700,42,16.67,400,24,16.67,210621,2,1145,,104980,,,,,,
45,1,test,encoding,jet_1,.png,noise10.mp3,1,400,700,,,,animate image,inanimate image,,,,,control,inanimate,jet,,700,42,16.67,400,24,16.67,212502,2,992,,104980,,,,,,
37,1,test,encoding,goose_1,.png,noise2.mp3,1,400,700,,,,animate image,inanimate image,,,,,control,animate,goose,,700,42,16.67,400,24,16.67,214346,1,950,,104980,,,,,,
48,1,test,encoding,drum_2,.png,noise13.mp3,1,400,700,,,,animate image,inanimate image,,,,,control,inanimate,drum,,700,42,16.67,400,24,16.67,216091,2,863,,104980,,,,,,
33,1,test,encoding,boat_1,.png,elephantA.mp3,1,400,700,,,,animate image,inanimate image,,,,,incongruent,inanimate,boat,,700,42,16.67,400,24,16.67,218443,2,1459,,104980,,,,,,
38,1,test,encoding,goat_3,.png,noise3.mp3,1,400,700,,,,animate image,inanimate image,,,,,control,animate,goat,,700,42,16.67,400,24,16.67,220645,1,1314,,104980,,,,,,
34,1,test,encoding,bicycle_1,.png,deerA.mp3,1,400,700,,,,animate image,inanimate image,,,,,incongruent,inanimate,bicycle,,700,42,16.67,400,24,16.67,222909,2,1374,,104980,,,,,,
27,1,test,encoding,bear_1,.png,guitarA.mp3,1,400,700,,,,animate image,inanimate image,,,,,incongruent,animate,bear,,700,42,16.67,400,24,16.67,224753,1,949,,104980,,,,,,
20,1,test,encoding,saw_1,.png,sawA.mp3,1,400,700,,,,animate image,inanimate image,,,,,congruent,inanimate,saw,,700,42,16.67,400,24,16.67,226630,2,995,,104980,,,,,,
36,1,test,encoding,horse_1,.png,noise1.mp3,1,400,700,,,,animate image,inanimate image,,,,,control,animate,horse,,700,42,16.67,400,24,16.67,228286,1,774,,104980,,,,,,
10,1,test,encoding,snake_1,.png,snakeA.mp3,1,400,700,,,,animate image,inanimate image,,,,,congruent,animate,snake,,700,42,16.67,400,24,16.67,230479,1,1311,,104980,,,,,,
24,1,test,encoding,chicken_1,.png,keyboardA.mp3,1,400,700,,,,animate image,inanimate image,,,,,incongruent,animate,chicken,,700,42,16.67,400,24,16.67,232338,1,967,,104980,,,,,,
141,1,test,recognition,drum_2,.png,,4,400,700,,,,same,different,nonsense,new,,,control,inanimate,drum,,700,42,16.67,402,24,16.75,269110,2,6982,,104980,,,,,,
172,1,test,recognition,bear_1,.png,,4,400,700,,,,same,different,nonsense,new,,,incongruent,animate,bear,,700,42,16.67,400,24,16.67,272159,1,2347,,104980,,,,,,
156,1,test,recognition,hammer_3,.png,,4,400,700,,,,same,different,nonsense,new,,,control,inanimate,hammer,,700,42,16.67,400,24,16.67,274780,2,1918,,104980,,,,,,
179,1,test,recognition,radio_2,.png,,4,400,700,,,,same,different,nonsense,new,,,new,inanimate,radio,,700,42,16.67,400,24,16.67,277393,4,1914,,104980,,,,,,
153,1,test,recognition,fish_4,.png,,4,400,700,,,,same,different,nonsense,new,,,new,animate,fish,,700,42,16.67,400,24,16.67,279786,2,1690,,104980,,,,,,
145,1,test,recognition,washer_2,.png,,4,400,700,,,,same,different,nonsense,new,,,congruent,inanimate,washer,,700,42,16.67,400,24,16.67,281855,3,1375,,104980,,,,,,
137,1,test,recognition,snake_1,.png,,4,400,700,,,,same,different,nonsense,new,,,congruent,animate,snake,,700,42,16.67,400,24,16.69,284399,2,1853,,104980,,,,,,
149,1,test,recognition,bird_1,.png,,4,400,700,,,,same,different,nonsense,new,,,incongruent,animate,bird,,700,42,16.67,400,24,16.67,287065,1,1969,,104980,,,,,,
142,1,test,recognition,watering_can_1,.png,,4,400,700,,,,same,different,nonsense,new,,,new,inanimate,watering_can,,700,42,16.67,400,24,16.67,289349,4,1586,,104980,,,,,,
151,1,test,recognition,wolf_1,.png,,4,400,700,,,,same,different,nonsense,new,,,congruent,animate,wolf,,700,42,16.67,400,24,16.67,291531,1,1485,,104980,,,,,,
154,1,test,recognition,butterfly_4,.png,,4,400,700,,,,same,different,nonsense,new,,,new,animate,butterfly,,700,42,16.67,400,24,16.67,293871,4,1641,,104980,,,,,,
177,1,test,recognition,goat_3,.png,,4,400,700,,,,same,different,nonsense,new,,,control,animate,goat,,700,42,16.67,400,24,16.67,295963,2,1405,,104980,,,,,,
169,1,test,recognition,camel_3,.png,,4,400,700,,,,same,different,nonsense,new,,,new,animate,camel,,700,42,16.67,400,24,16.67,299091,4,2427,,104980,,,,,,
189,1,test,recognition,cymbal_ride_2,.png,,4,400,700,,,,same,different,nonsense,new,,,incongruent,inanimate,cymbal_ride,,700,42,16.67,400,24,16.67,301459,2,1680,,104980,,,,,,
178,1,test,recognition,walkie_1,.png,,4,400,700,,,,same,different,nonsense,new,,,new,inanimate,walkie,,700,42,16.67,400,24,16.67,303546,4,1399,,104980,,,,,,
171,1,test,recognition,shark_2,.png,,4,400,700,,,,same,different,nonsense,new,,,new,animate,shark,,700,42,16.67,400,24,16.67,306167,2,1919,,104980,,,,,,
180,1,test,recognition,rabbit_2,.png,,4,400,700,,,,same,different,nonsense,new,,,new,animate,rabbit,,700,42,16.67,400,24,16.67,308653,4,1789,,104980,,,,,,
181,1,test,recognition,deer_4,.png,,4,400,700,,,,same,different,nonsense,new,,,control,animate,deer,,700,42,16.67,400,24,16.67,310633,1,1291,,104980,,,,,,
148,1,test,recognition,horse_1,.png,,4,400,700,,,,same,different,nonsense,new,,,control,animate,horse,,700,42,16.67,400,24,16.67,314290,4,2959,,104980,,,,,,
173,1,test,recognition,crocodile_2,.png,,4,400,700,,,,same,different,nonsense,new,,,incongruent,animate,crocodile,,700,42,16.67,400,24,16.67,317439,1,2457,,104980,,,,,,
170,1,test,recognition,saw_1,.png,,4,400,700,,,,same,different,nonsense,new,,,congruent,inanimate,saw,,700,42,16.67,400,24,16.67,320195,1,2064,,104980,,,,,,
163,1,test,recognition,tiger_1,.png,,4,400,700,,,,same,different,nonsense,new,,,congruent,animate,tiger,,700,42,16.67,400,24,16.67,322939,2,2040,,104980,,,,,,
146,1,test,recognition,pig_3,.png,,4,400,700,,,,same,different,nonsense,new,,,congruent,animate,pig,,701,42,16.67,400,24,16.67,325392,1,1760,,104980,,,,,,
139,1,test,recognition,motorcycle_1,.png,,4,400,700,,,,same,different,nonsense,new,,,control,inanimate,motorcycle,,700,42,16.68,400,24,16.67,327361,1,1278,,104980,,,,,,
143,1,test,recognition,record_player_1,.png,,4,400,700,,,,same,different,nonsense,new,,,new,inanimate,record_player,,700,42,16.67,400,24,16.67,329454,4,1389,,104980,,,,,,
166,1,test,recognition,whale_5,.png,,4,400,700,,,,same,different,nonsense,new,,,new,animate,whale,,700,42,16.67,400,24,16.67,332884,4,2736,,104980,,,,,,
174,1,test,recognition,car_3,.png,,4,400,700,,,,same,different,nonsense,new,,,incongruent,inanimate,car,,700,42,16.67,401,24,16.69,335753,3,2170,,104980,,,,,,
175,1,test,recognition,stapler_1,.png,,4,400,700,,,,same,different,nonsense,new,,,congruent,inanimate,stapler,,700,42,16.67,400,24,16.67,337846,1,1397,,104980,,,,,,
158,1,test,recognition,train_1,.png,,4,400,700,,,,same,different,nonsense,new,,,congruent,inanimate,train,,700,42,16.67,400,24,16.67,340175,1,1624,,104980,,,,,,
157,1,test,recognition,bicycle_1,.png,,4,400,700,,,,same,different,nonsense,new,,,incongruent,inanimate,bicycle,,700,42,16.67,400,24,16.67,344394,2,3528,,104980,,,,,,
194,1,test,recognition,drill_1,.png,,4,400,700,,,,same,different,nonsense,new,,,control,inanimate,drill,,700,42,16.67,400,24,16.67,348195,4,3112,,104980,,,,,,
150,1,test,recognition,goose_1,.png,,4,400,700,,,,same,different,nonsense,new,,,control,animate,goose,,700,42,16.67,400,24,16.67,350537,1,1636,,104980,,,,,,
135,1,test,recognition,jet_1,.png,,4,400,700,,,,same,different,nonsense,new,,,control,inanimate,jet,,700,42,16.67,400,24,16.67,352817,2,1583,,104980,,,,,,
187,1,test,recognition,laptop_2,.png,,4,400,700,,,,same,different,nonsense,new,,,new,inanimate,laptop,,700,42,16.67,400,24,16.67,355193,4,1675,,104980,,,,,,
168,1,test,recognition,cat_1,.png,,4,400,700,,,,same,different,nonsense,new,,,incongruent,animate,cat,,700,42,16.67,400,24,16.67,357566,1,1682,,104980,,,,,,
190,1,test,recognition,rhino_2,.png,,4,400,700,,,,same,different,nonsense,new,,,new,animate,rhino,,700,42,16.67,400,24,16.67,359794,2,1527,,104980,,,,,,
191,1,test,recognition,bell_5,.png,,4,400,700,,,,same,different,nonsense,new,,,incongruent,inanimate,bell,,700,42,16.67,400,24,16.67,362954,2,2470,,104980,,,,,,
136,1,test,recognition,camera_1,.png,,4,400,700,,,,same,different,nonsense,new,,,incongruent,inanimate,camera,,700,42,16.67,400,24,16.67,365542,2,1892,,104980,,,,,,
138,1,test,recognition,crab_2,.png,,4,400,700,,,,same,different,nonsense,new,,,new,animate,crab,,700,42,16.67,400,24,16.67,367792,4,1557,,104980,,,,,,
165,1,test,recognition,bat_1,.png,,4,400,700,,,,same,different,nonsense,new,,,incongruent,animate,bat,,700,42,16.67,400,24,16.67,370278,2,1793,,104980,,,,,,
164,1,test,recognition,frog_1,.png,,4,400,700,,,,same,different,nonsense,new,,,control,animate,frog,,700,42,16.67,400,24,16.67,375408,1,4439,,104980,,,,,,
184,1,test,recognition,boat_1,.png,,4,400,700,,,,same,different,nonsense,new,,,incongruent,inanimate,boat,,700,42,16.67,400,24,16.67,378535,3,2435,,104980,,,,,,
159,1,test,recognition,penguin_1,.png,,4,400,700,,,,same,different,nonsense,new,,,congruent,animate,penguin,,700,42,16.67,400,24,16.67,380662,1,1426,,104980,,,,,,
140,1,test,recognition,elephant_1,.png,,4,400,700,,,,same,different,nonsense,new,,,control,animate,elephant,,700,42,16.67,400,24,16.67,382754,1,1401,,104980,,,,,,
152,1,test,recognition,dog_2,.png,,4,400,700,,,,same,different,nonsense,new,,,control,animate,dog,,700,42,16.67,400,24,16.67,384779,2,1326,,104980,,,,,,
183,1,test,recognition,guitar_3,.png,,4,400,700,,,,same,different,nonsense,new,,,control,inanimate,guitar,,700,42,16.67,400,24,16.67,388886,2,3416,,104980,,,,,,
167,1,test,recognition,smartphone_2,.png,,4,400,700,,,,same,different,nonsense,new,,,congruent,inanimate,smartphone,,700,42,16.67,400,24,16.67,391115,1,1529,,104980,,,,,,
188,1,test,recognition,rat_1,.png,,4,400,700,,,,same,different,nonsense,new,,,congruent,animate,rat,,700,42,16.67,400,24,16.67,394206,2,2402,,104980,,,,,,
160,1,test,recognition,chicken_1,.png,,4,400,700,,,,same,different,nonsense,new,,,incongruent,animate,chicken,,700,42,16.67,400,24,16.67,396359,4,1455,,104980,,,,,,
193,1,test,recognition,salamander_3,.png,,4,400,700,,,,same,different,nonsense,new,,,new,animate,salamander,,700,42,16.68,400,24,16.67,399392,2,2339,,104980,,,,,,
147,1,test,recognition,wrench_1,.png,,4,400,700,,,,same,different,nonsense,new,,,new,inanimate,wrench,,700,42,16.67,400,24,16.67,401642,4,1555,,104980,,,,,,
162,1,test,recognition,cow_2,.png,,4,400,700,,,,same,different,nonsense,new,,,incongruent,animate,cow,,700,42,16.67,400,24,16.67,404106,2,1769,,104980,,,,,,
192,1,test,recognition,coins_1,.png,,4,400,700,,,,same,different,nonsense,new,,,new,inanimate,coins,,700,42,16.67,400,24,16.67,406131,4,1327,,104980,,,,,,
155,1,test,recognition,tape_1,.png,,4,400,700,,,,same,different,nonsense,new,,,new,inanimate,tape,,700,42,16.67,400,24,16.67,408099,4,1279,,104980,,,,,,
176,1,test,recognition,leopard_1,.png,,4,400,700,,,,same,different,nonsense,new,,,congruent,animate,leopard,,700,42,16.67,400,24,16.67,410574,1,1770,,104980,,,,,,
182,1,test,recognition,bus_2,.png,,4,400,700,,,,same,different,nonsense,new,,,new,inanimate,bus,,700,42,16.67,400,24,16.67,413016,4,1744,,104980,,,,,,
144,1,test,recognition,keyboard_2,.png,,4,400,700,,,,same,different,nonsense,new,,,control,inanimate,keyboard,,700,42,16.67,400,24,16.67,415468,4,1763,,104980,,,,,,
161,1,test,recognition,piano_1,.png,,4,400,700,,,,same,different,nonsense,new,,,congruent,inanimate,piano,,700,42,16.67,400,24,16.67,418090,1,1918,,104980,,,,,,
185,1,test,recognition,door_1,.png,,4,400,700,,,,same,different,nonsense,new,,,incongruent,inanimate,door,,700,42,16.67,400,24,16.67,420303,1,1514,,104980,,,,,,
186,1,test,recognition,scissors_1,.png,,4,400,700,,,,same,different,nonsense,new,,,congruent,inanimate,scissors,,700,42,16.67,400,24,16.67,422072,1,1064,,104980,,,,,,
316,,test,,1/10: Was the volume on your computer enabled throughout the entire first task?,word,,,,,,,,Yes,No,,,,,,,,,,42,16.67,,,,430227,1,4012,,104980,,,,,,
317,,test,,2/10: Did you adjust your volume at any time during the experiment?,word,,,,,,,,Yes,No,,,,,,,,,,0,0,,,,432455,2,2214,,104980,,,,,,
318,,test,,3/10: How would you describe the volume of the sounds during the first task?,word,,,,,,,,Quiet,Loud,Just right,I did not hear sounds,,,,,,,,0,0,,,,435098,3,2627,,104980,,,,,,
319,,test,,"4/10: Did you use external speakers, in-ear headphones, over-ear headphones?",word,,,,,,,,External speakers,In-ear headphones,Over-ear headphones,Other,I did not hear sounds,,,,,,,0,0,,,,438057,2,2940,,104980,,,,,,
320,,test,,5/10: How would you describe the environment in which you completed the study?,word,,,,,,,,Quiet,Mostly quiet,Somewhat noisy,Very noisy,,,,,,,,0,0,,,,440633,1,2563,,104980,,,,,,
321,,test,,6/10: Did you experience distractions during the study?,word,,,,,,,,"Yes, major distractions","Yes, minor distractions",No,,,,,,,,,0,0,,,,442410,3,1765,,104980,,,,,,
322,,test,,7/10: How much effort did you put into the experiment?,word,,,,,,,,Not any,Not very much,Some Effort,A lot of effort,,,,,,,,0,0,,,,444806,4,2384,,104980,,,,,,
323,,test,,8/10: How difficult did you find task 1?,word,,,,,,,,Not difficult at all,A little difficult,Very difficult,,,,,,,,,0,0,,,,448047,2,3228,,104980,,,,,,
324,,test,,9/10: How difficult did you find task 2?,word,,,,,,,,Not difficult at all,A little difficult,Very difficult,,,,,,,,,0,0,,,,449599,3,1541,,104980,,,,,,
325,,test,,"10/10: In the first task, did you ever experience a lag or gap between when the picture was shown and when the sound started?",word,,,,,,,,"Yes, a couple of times","Yes, often or always",No,I did not hear sounds,,,,,,,,0,0,,,,456101,3,6486,,104980,,,,,,
