rowNo,subjectGroup,type,block,stim1,stimFormat,audio,random,presTime,ITI,responseType,responseOptions,head,button1,button2,button3,button4,button5,required,condition,animacy,image_shown,seperator,ITI_ms,ITI_f,ITI_fDuration,presTime_ms,presTime_f,presTime_fDuration,timestamp,response,RT,responseCode,id,age,sex,handedness,fps_start,fps_M,fps_SD
56,2,test,encoding,goose_1,.png,gooseA.mp3,2,400,700,,,,animate image,inanimate image,,,,,congruent,animate,goose,,700,42,16.66,400,24,16.66,141531,1,1000,,778657,,,,,,
88,2,test,encoding,camera_1,.png,noise11.mp3,2,400,700,,,,animate image,inanimate image,,,,,control,inanimate,camera,,700,42,16.66,400,24,16.66,143364,2,962,,778657,,,,,,
85,2,test,encoding,train_1,.png,catA.mp3,2,400,700,,,,animate image,inanimate image,,,,,incongruent,inanimate,train,,700,42,16.67,400,24,16.67,145397,2,1163,,778657,,,,,,
59,2,test,encoding,saw_1,.png,birdA.mp3,2,400,700,,,,animate image,inanimate image,,,,,incongruent,inanimate,saw,,700,42,16.66,400,24,16.67,147321,2,1069,,778657,,,,,,
50,2,test,encoding,piano_1,.png,batA.mp3,2,400,700,,,,animate image,inanimate image,,,,,incongruent,inanimate,piano,,700,42,16.66,400,24,16.67,149429,2,1258,,778657,,,,,,
74,2,test,encoding,elephant_1,.png,elephantA.mp3,2,400,700,,,,animate image,inanimate image,,,,,congruent,animate,elephant,,700,42,16.66,400,24,16.66,151566,1,1269,,778657,,,,,,
80,2,test,encoding,wolf_1,.png,carA.mp3,2,400,700,,,,animate image,inanimate image,,,,,incongruent,animate,wolf,,700,42,16.66,400,24,16.67,153847,1,1381,,778657,,,,,,
66,2,test,encoding,pig_3,.png,bicycleA.mp3,2,400,700,,,,animate image,inanimate image,,,,,incongruent,animate,pig,,700,42,16.66,400,24,16.66,155370,1,672,,778657,,,,,,
83,2,test,encoding,bird_1,.png,noise5.mp3,2,400,700,,,,animate image,inanimate image,,,,,control,animate,bird,,700,42,16.66,400,24,16.66,156971,1,761,,778657,,,,,,
65,2,test,encoding,washer_2,.png,cowA.mp3,2,400,700,,,,animate image,inanimate image,,,,,incongruent,inanimate,washer,,700,42,16.66,400,24,16.67,159030,2,1226,,778657,,,,,,
78,2,test,encoding,tiger_1,.png,doorA.mp3,2,400,700,,,,animate image,inanimate image,,,,,incongruent,animate,tiger,,700,42,16.66,400,24,16.66,160888,1,995,,778657,,,,,,
89,2,test,encoding,bat_1,.png,noise7.mp3,2,400,700,,,,animate image,inanimate image,,,,,control,animate,bat,,700,42,16.66,400,24,16.66,163009,1,1272,,778657,,,,,,
63,2,test,encoding,drill_1,.png,drillA.mp3,2,400,700,,,,animate image,inanimate image,,,,,congruent,inanimate,drill,,700,42,16.66,400,24,16.67,165365,2,1525,,778657,,,,,,
51,2,test,encoding,drum_2,.png,drumA.mp3,2,400,700,,,,animate image,inanimate image,,,,,congruent,inanimate,drum,,700,42,16.66,400,24,16.67,167833,2,1600,,778657,,,,,,
72,2,test,encoding,snake_1,.png,bellA.mp3,2,400,700,,,,animate image,inanimate image,,,,,incongruent,animate,snake,,700,42,16.66,400,24,16.66,169813,1,1112,,778657,,,,,,
54,2,test,encoding,hammer_3,.png,hammerA.mp3,2,400,700,,,,animate image,inanimate image,,,,,congruent,inanimate,hammer,,700,42,16.66,400,24,16.67,171859,2,1196,,778657,,,,,,
57,2,test,encoding,deer_4,.png,deerA.mp3,2,400,700,,,,animate image,inanimate image,,,,,congruent,animate,deer,,700,42,16.66,400,24,16.66,173844,1,1134,,778657,,,,,,
69,2,test,encoding,frog_1,.png,frogA.mp3,2,400,700,,,,animate image,inanimate image,,,,,congruent,animate,frog,,700,42,16.66,400,24,16.67,175723,1,1033,,778657,,,,,,
60,2,test,encoding,boat_1,.png,noise12.mp3,2,400,700,,,,animate image,inanimate image,,,,,control,inanimate,boat,,700,42,16.66,400,24,16.66,177667,2,1085,,778657,,,,,,
55,2,test,encoding,dog_2,.png,dogA.mp3,2,400,700,,,,animate image,inanimate image,,,,,congruent,animate,dog,,700,42,16.66,400,24,16.66,179628,1,1105,,778657,,,,,,
64,2,test,encoding,keyboard_2,.png,keyboardA.mp3,2,400,700,,,,animate image,inanimate image,,,,,congruent,inanimate,keyboard,,700,42,16.66,400,24,16.66,181516,2,1046,,778657,,,,,,
62,2,test,encoding,stapler_1,.png,crocodileA.mp3,2,400,700,,,,animate image,inanimate image,,,,,incongruent,inanimate,stapler,,700,42,16.66,400,24,16.66,183553,2,1179,,778657,,,,,,
90,2,test,encoding,crocodile_2,.png,noise1.mp3,2,400,700,,,,animate image,inanimate image,,,,,control,animate,crocodile,,700,42,16.66,400,24,16.66,185348,1,948,,778657,,,,,,
73,2,test,encoding,cow_2,.png,noise2.mp3,2,400,700,,,,animate image,inanimate image,,,,,control,animate,cow,,700,42,16.66,400,24,16.67,187450,1,998,,778657,,,,,,
82,2,test,encoding,jet_1,.png,jetA.mp3,2,400,700,,,,animate image,inanimate image,,,,,congruent,inanimate,jet,,700,42,16.66,400,24,16.66,189275,2,976,,778657,,,,,,
61,2,test,encoding,leopard_1,.png,cameraA.mp3,2,400,700,,,,animate image,inanimate image,,,,,incongruent,animate,leopard,,700,42,16.66,400,24,16.67,191124,1,1008,,778657,,,,,,
84,2,test,encoding,bear_1,.png,noise6.mp3,2,400,700,,,,animate image,inanimate image,,,,,control,animate,bear,,700,42,16.66,400,24,16.66,192905,1,942,,778657,,,,,,
53,2,test,encoding,door_1,.png,noise8.mp3,2,400,700,,,,animate image,inanimate image,,,,,control,inanimate,door,,700,42,16.66,400,24,16.66,194751,2,993,,778657,,,,,,
77,2,test,encoding,scissors_1,.png,bearA.mp3,2,400,700,,,,animate image,inanimate image,,,,,incongruent,inanimate,scissors,,700,42,16.66,400,24,16.66,197166,2,1589,,778657,,,,,,
52,2,test,encoding,guitar_3,.png,guitarA.mp3,2,400,700,,,,animate image,inanimate image,,,,,congruent,inanimate,guitar,,700,42,16.66,400,24,16.66,199018,2,1007,,778657,,,,,,
79,2,test,encoding,cat_1,.png,noise4.mp3,2,400,700,,,,animate image,inanimate image,,,,,control,animate,cat,,700,42,16.66,400,24,16.67,200750,1,903,,778657,,,,,,
87,2,test,encoding,rat_1,.png,cymbal_rideA.mp3,2,400,700,,,,animate image,inanimate image,,,,,incongruent,animate,rat,,699,42,16.66,400,24,16.66,202601,1,1026,,778657,,,,,,
243,2,test,recognition,butterfly_4,.png,,5,400,700,,,,same,different,nonsense,new,,,new,animate,butterfly,,700,42,16.65,400,24,16.66,223879,2,4517,,778657,,,,,,
199,2,test,recognition,camel_3,.png,,5,400,700,,,,same,different,nonsense,new,,,new,animate,camel,,700,42,16.66,400,24,16.67,226396,2,1832,,778657,,,,,,
237,2,test,recognition,rhino_2,.png,,5,400,700,,,,same,different,nonsense,new,,,new,animate,rhino,,700,42,16.66,400,24,16.66,231246,1,4152,,778657,,,,,,
249,2,test,recognition,penguin_1,.png,,5,400,700,,,,same,different,nonsense,new,,,incongruent,animate,penguin,,700,42,16.66,400,24,16.65,233700,1,1752,,778657,,,,,,
202,2,test,recognition,frog_1,.png,,5,400,700,,,,same,different,nonsense,new,,,congruent,animate,frog,,700,42,16.66,400,24,16.65,236403,1,2013,,778657,,,,,,
239,2,test,recognition,drum_2,.png,,5,400,700,,,,same,different,nonsense,new,,,congruent,inanimate,drum,,700,42,16.66,400,24,16.66,239167,1,2052,,778657,,,,,,
252,2,test,recognition,tiger_1,.png,,5,400,700,,,,same,different,nonsense,new,,,incongruent,animate,tiger,,700,42,16.67,400,24,16.66,240982,1,1128,,778657,,,,,,
224,2,test,recognition,door_1,.png,,5,400,700,,,,same,different,nonsense,new,,,control,inanimate,door,,700,42,16.66,400,24,16.66,242950,1,1270,,778657,,,,,,
198,2,test,recognition,hammer_3,.png,,5,400,700,,,,same,different,nonsense,new,,,congruent,inanimate,hammer,,700,42,16.66,400,24,16.66,244654,1,997,,778657,,,,,,
205,2,test,recognition,rat_1,.png,,5,400,700,,,,same,different,nonsense,new,,,incongruent,animate,rat,,699,42,16.66,400,24,16.66,246467,1,1111,,778657,,,,,,
200,2,test,recognition,camera_1,.png,,5,400,700,,,,same,different,nonsense,new,,,control,inanimate,camera,,700,42,16.65,400,24,16.66,248638,1,1484,,778657,,,,,,
219,2,test,recognition,dog_2,.png,,5,400,700,,,,same,different,nonsense,new,,,congruent,animate,dog,,700,42,16.65,400,24,16.65,250466,1,1122,,778657,,,,,,
246,2,test,recognition,crocodile_2,.png,,5,400,700,,,,same,different,nonsense,new,,,control,animate,crocodile,,700,42,16.66,400,24,16.67,252263,1,1105,,778657,,,,,,
209,2,test,recognition,leopard_1,.png,,5,400,700,,,,same,different,nonsense,new,,,incongruent,animate,leopard,,700,42,16.66,400,24,16.67,253932,1,960,,778657,,,,,,
226,2,test,recognition,horse_1,.png,,5,400,700,,,,same,different,nonsense,new,,,congruent,animate,horse,,700,42,16.66,400,24,16.66,255684,1,1042,,778657,,,,,,
208,2,test,recognition,wrench_1,.png,,5,400,700,,,,same,different,nonsense,new,,,new,inanimate,wrench,,700,42,16.67,400,24,16.66,257331,1,958,,778657,,,,,,
222,2,test,recognition,record_player_1,.png,,5,400,700,,,,same,different,nonsense,new,,,new,inanimate,record_player,,700,42,16.66,400,24,16.65,260152,4,2113,,778657,,,,,,
238,2,test,recognition,wolf_1,.png,,5,400,700,,,,same,different,nonsense,new,,,incongruent,animate,wolf,,700,42,16.66,400,24,16.66,261770,1,940,,778657,,,,,,
253,2,test,recognition,drill_1,.png,,5,400,700,,,,same,different,nonsense,new,,,congruent,inanimate,drill,,700,42,16.66,400,24,16.66,264126,1,1655,,778657,,,,,,
210,2,test,recognition,crab_2,.png,,5,400,700,,,,same,different,nonsense,new,,,new,animate,crab,,700,42,16.66,400,24,16.66,266758,4,1939,,778657,,,,,,
225,2,test,recognition,bear_1,.png,,5,400,700,,,,same,different,nonsense,new,,,control,animate,bear,,700,42,16.66,400,24,16.67,270267,1,2823,,778657,,,,,,
206,2,test,recognition,saw_1,.png,,5,400,700,,,,same,different,nonsense,new,,,incongruent,inanimate,saw,,700,42,16.66,400,24,16.66,272825,1,1865,,778657,,,,,,
201,2,test,recognition,washer_2,.png,,5,400,700,,,,same,different,nonsense,new,,,incongruent,inanimate,washer,,700,42,16.66,400,24,16.67,274747,1,1239,,778657,,,,,,
242,2,test,recognition,bicycle_1,.png,,5,400,700,,,,same,different,nonsense,new,,,control,inanimate,bicycle,,700,42,16.66,400,24,16.66,276321,1,870,,778657,,,,,,
216,2,test,recognition,scissors_1,.png,,5,400,700,,,,same,different,nonsense,new,,,incongruent,inanimate,scissors,,700,42,16.66,400,24,16.66,278307,1,1282,,778657,,,,,,
245,2,test,recognition,elephant_1,.png,,5,400,700,,,,same,different,nonsense,new,,,congruent,animate,elephant,,700,42,16.66,400,24,16.66,280097,1,1099,,778657,,,,,,
207,2,test,recognition,fish_4,.png,,5,400,700,,,,same,different,nonsense,new,,,new,animate,fish,,700,42,16.66,400,24,16.66,282059,1,1270,,778657,,,,,,
229,2,test,recognition,coins_1,.png,,5,400,700,,,,same,different,nonsense,new,,,new,inanimate,coins,,700,42,16.66,400,24,16.66,285190,4,2426,,778657,,,,,,
196,2,test,recognition,smartphone_2,.png,,5,400,700,,,,same,different,nonsense,new,,,incongruent,inanimate,smartphone,,700,42,16.66,400,24,16.66,299954,4,14063,,778657,,,,,,
228,2,test,recognition,tape_1,.png,,5,400,700,,,,same,different,nonsense,new,,,new,inanimate,tape,,700,42,16.66,400,24,16.66,302816,4,2160,,778657,,,,,,
250,2,test,recognition,car_3,.png,,5,400,700,,,,same,different,nonsense,new,,,control,inanimate,car,,700,42,16.66,400,24,16.66,307761,4,4242,,778657,,,,,,
230,2,test,recognition,laptop_2,.png,,5,400,700,,,,same,different,nonsense,new,,,new,inanimate,laptop,,700,42,16.66,400,24,16.66,310611,4,2149,,778657,,,,,,
223,2,test,recognition,motorcycle_1,.png,,5,400,700,,,,same,different,nonsense,new,,,congruent,inanimate,motorcycle,,700,42,16.66,400,24,16.66,313830,4,2539,,778657,,,,,,
203,2,test,recognition,shark_2,.png,,5,400,700,,,,same,different,nonsense,new,,,new,animate,shark,,700,42,16.66,400,24,16.66,316145,4,1611,,778657,,,,,,
241,2,test,recognition,keyboard_2,.png,,5,400,700,,,,same,different,nonsense,new,,,congruent,inanimate,keyboard,,700,42,16.66,400,24,16.66,332477,4,15627,,778657,,,,,,
214,2,test,recognition,snake_1,.png,,5,400,700,,,,same,different,nonsense,new,,,incongruent,animate,snake,,700,42,16.66,400,24,16.67,334656,1,1480,,778657,,,,,,
197,2,test,recognition,goat_3,.png,,5,400,700,,,,same,different,nonsense,new,,,congruent,animate,goat,,700,42,16.66,400,24,16.66,336537,1,1185,,778657,,,,,,
211,2,test,recognition,cat_1,.png,,5,400,700,,,,same,different,nonsense,new,,,control,animate,cat,,700,42,16.66,400,24,16.66,338117,1,882,,778657,,,,,,
231,2,test,recognition,deer_4,.png,,5,400,700,,,,same,different,nonsense,new,,,congruent,animate,deer,,700,42,16.66,400,24,16.66,340398,1,1584,,778657,,,,,,
221,2,test,recognition,bird_1,.png,,5,400,700,,,,same,different,nonsense,new,,,control,animate,bird,,700,42,16.66,400,24,16.66,342306,1,1214,,778657,,,,,,
236,2,test,recognition,radio_2,.png,,5,400,700,,,,same,different,nonsense,new,,,new,inanimate,radio,,699,42,16.66,400,24,16.67,344996,1,2001,,778657,,,,,,
244,2,test,recognition,walkie_1,.png,,5,400,700,,,,same,different,nonsense,new,,,new,inanimate,walkie,,700,42,16.65,400,24,16.66,349460,1,3755,,778657,,,,,,
233,2,test,recognition,bat_1,.png,,5,400,700,,,,same,different,nonsense,new,,,control,animate,bat,,700,42,16.66,400,24,16.66,354313,1,4160,,778657,,,,,,
247,2,test,recognition,jet_1,.png,,5,400,700,,,,same,different,nonsense,new,,,congruent,inanimate,jet,,700,42,16.66,400,24,16.66,356037,1,1017,,778657,,,,,,
215,2,test,recognition,guitar_3,.png,,5,400,700,,,,same,different,nonsense,new,,,congruent,inanimate,guitar,,699,42,16.66,400,24,16.67,357467,1,744,,778657,,,,,,
212,2,test,recognition,train_1,.png,,5,400,700,,,,same,different,nonsense,new,,,incongruent,inanimate,train,,700,42,16.65,400,24,16.66,359707,4,1541,,778657,,,,,,
248,2,test,recognition,salamander_3,.png,,5,400,700,,,,same,different,nonsense,new,,,new,animate,salamander,,700,42,16.66,400,24,16.66,362596,2,2205,,778657,,,,,,
254,2,test,recognition,goose_1,.png,,5,400,700,,,,same,different,nonsense,new,,,congruent,animate,goose,,700,42,16.66,400,24,16.66,364774,1,1484,,778657,,,,,,
235,2,test,recognition,boat_1,.png,,5,400,700,,,,same,different,nonsense,new,,,control,inanimate,boat,,700,42,16.66,400,24,16.67,366890,4,1417,,778657,,,,,,
217,2,test,recognition,bell_5,.png,,5,400,700,,,,same,different,nonsense,new,,,control,inanimate,bell,,700,42,16.66,400,24,16.66,369136,3,1551,,778657,,,,,,
204,2,test,recognition,pig_3,.png,,5,400,700,,,,same,different,nonsense,new,,,incongruent,animate,pig,,700,42,16.66,400,24,16.66,371059,1,1239,,778657,,,,,,
213,2,test,recognition,cymbal_ride_2,.png,,5,400,700,,,,same,different,nonsense,new,,,control,inanimate,cymbal_ride,,700,42,16.66,400,24,16.65,373349,4,1588,,778657,,,,,,
218,2,test,recognition,whale_5,.png,,5,400,700,,,,same,different,nonsense,new,,,new,animate,whale,,700,42,16.66,400,24,16.67,376099,2,2057,,778657,,,,,,
220,2,test,recognition,rabbit_2,.png,,5,400,700,,,,same,different,nonsense,new,,,new,animate,rabbit,,700,42,16.66,400,24,16.66,378523,2,1730,,778657,,,,,,
240,2,test,recognition,bus_2,.png,,5,400,700,,,,same,different,nonsense,new,,,new,inanimate,bus,,700,42,16.66,400,24,16.66,380852,3,1635,,778657,,,,,,
195,2,test,recognition,piano_1,.png,,5,400,700,,,,same,different,nonsense,new,,,incongruent,inanimate,piano,,700,42,16.66,400,24,16.66,383936,1,2389,,778657,,,,,,
232,2,test,recognition,chicken_1,.png,,5,400,700,,,,same,different,nonsense,new,,,control,animate,chicken,,700,42,16.66,400,24,16.66,385665,1,1027,,778657,,,,,,
234,2,test,recognition,stapler_1,.png,,5,400,700,,,,same,different,nonsense,new,,,incongruent,inanimate,stapler,,700,42,16.66,400,24,16.66,388161,1,1806,,778657,,,,,,
251,2,test,recognition,watering_can_1,.png,,5,400,700,,,,same,different,nonsense,new,,,new,inanimate,watering_can,,700,42,16.66,400,24,16.65,390550,4,1680,,778657,,,,,,
227,2,test,recognition,cow_2,.png,,5,400,700,,,,same,different,nonsense,new,,,control,animate,cow,,700,42,16.66,400,24,16.66,392528,1,1282,,778657,,,,,,
316,,test,,1/10: Was the volume on your computer enabled throughout the entire first task?,word,,,,,,,,Yes,No,,,,,,,,,,42,16.66,,,,408320,1,4934,,778657,,,,,,
317,,test,,2/10: Did you adjust your volume at any time during the experiment?,word,,,,,,,,Yes,No,,,,,,,,,,0,0,,,,410555,2,2227,,778657,,,,,,
318,,test,,3/10: How would you describe the volume of the sounds during the first task?,word,,,,,,,,Quiet,Loud,Just right,I did not hear sounds,,,,,,,,0,0,,,,414667,2,4081,,778657,,,,,,
319,,test,,"4/10: Did you use external speakers, in-ear headphones, over-ear headphones?",word,,,,,,,,External speakers,In-ear headphones,Over-ear headphones,Other,I did not hear sounds,,,,,,,0,0,,,,420124,2,5434,,778657,,,,,,
320,,test,,5/10: How would you describe the environment in which you completed the study?,word,,,,,,,,Quiet,Mostly quiet,Somewhat noisy,Very noisy,,,,,,,,0,0,,,,425821,2,5683,,778657,,,,,,
321,,test,,6/10: Did you experience distractions during the study?,word,,,,,,,,"Yes, major distractions","Yes, minor distractions",No,,,,,,,,,0,0,,,,428832,3,2991,,778657,,,,,,
322,,test,,7/10: How much effort did you put into the experiment?,word,,,,,,,,Not any,Not very much,Some Effort,A lot of effort,,,,,,,,0,0,,,,433304,3,4458,,778657,,,,,,
323,,test,,8/10: How difficult did you find task 1?,word,,,,,,,,Not difficult at all,A little difficult,Very difficult,,,,,,,,,0,0,,,,436728,1,3405,,778657,,,,,,
324,,test,,9/10: How difficult did you find task 2?,word,,,,,,,,Not difficult at all,A little difficult,Very difficult,,,,,,,,,0,0,,,,438115,1,1370,,778657,,,,,,
325,,test,,"10/10: In the first task, did you ever experience a lag or gap between when the picture was shown and when the sound started?",word,,,,,,,,"Yes, a couple of times","Yes, often or always",No,I did not hear sounds,,,,,,,,0,0,,,,445862,1,7728,,778657,,,,,,
