rowNo,subjectGroup,type,block,stim1,stimFormat,audio,random,presTime,ITI,responseType,responseOptions,head,button1,button2,button3,button4,button5,required,condition,animacy,image_shown,seperator,ITI_ms,ITI_f,ITI_fDuration,presTime_ms,presTime_f,presTime_fDuration,timestamp,response,RT,responseCode,id,age,sex,handedness,fps_start,fps_M,fps_SD
78,2,test,encoding,tiger_1,.png,doorA.mp3,2,400,700,,,,animate image,inanimate image,,,,,incongruent,animate,tiger,,695,42,16.65,404,24,16.83,339829,1,757,,918404138,,,,,,
82,2,test,encoding,jet_1,.png,jetA.mp3,2,400,700,,,,animate image,inanimate image,,,,,congruent,inanimate,jet,,695,42,16.54,400,24,16.67,341776,2,964,,918404138,,,,,,
50,2,test,encoding,piano_1,.png,batA.mp3,2,400,700,,,,animate image,inanimate image,,,,,incongruent,inanimate,piano,,697,42,16.55,394,24,16.41,344079,2,1126,,918404138,,,,,,
54,2,test,encoding,hammer_3,.png,hammerA.mp3,2,400,700,,,,animate image,inanimate image,,,,,congruent,inanimate,hammer,,694,42,16.60,398,24,16.58,345705,2,596,,918404138,,,,,,
80,2,test,encoding,wolf_1,.png,carA.mp3,2,400,700,,,,animate image,inanimate image,,,,,incongruent,animate,wolf,,702,42,16.51,401,24,16.72,347647,1,1007,,918404138,,,,,,
60,2,test,encoding,boat_1,.png,noise12.mp3,2,400,700,,,,animate image,inanimate image,,,,,control,inanimate,boat,,697,42,16.71,407,24,16.98,350172,2,1420,,918404138,,,,,,
90,2,test,encoding,crocodile_2,.png,noise1.mp3,2,400,700,,,,animate image,inanimate image,,,,,control,animate,crocodile,,699,42,16.60,403,24,16.78,352331,1,1078,,918404138,,,,,,
89,2,test,encoding,bat_1,.png,noise7.mp3,2,400,700,,,,animate image,inanimate image,,,,,control,animate,bat,,703,42,16.64,408,25,16.32,354250,1,975,,918404138,,,,,,
77,2,test,encoding,scissors_1,.png,bearA.mp3,2,400,700,,,,animate image,inanimate image,,,,,incongruent,inanimate,scissors,,699,42,16.74,404,24,16.82,356119,2,900,,918404138,,,,,,
75,2,test,encoding,chicken_1,.png,noise3.mp3,2,400,700,,,,animate image,inanimate image,,,,,control,animate,chicken,,698,42,16.65,402,24,16.77,358140,1,1076,,918404138,,,,,,
73,2,test,encoding,cow_2,.png,noise2.mp3,2,400,700,,,,animate image,inanimate image,,,,,control,animate,cow,,702,42,16.62,402,24,16.74,360375,1,1134,,918404138,,,,,,
59,2,test,encoding,saw_1,.png,birdA.mp3,2,400,700,,,,animate image,inanimate image,,,,,incongruent,inanimate,saw,,698,42,16.71,393,24,16.38,362366,2,1004,,918404138,,,,,,
58,2,test,encoding,bicycle_1,.png,noise13.mp3,2,400,700,,,,animate image,inanimate image,,,,,control,inanimate,bicycle,,694,42,16.62,402,24,16.76,364710,2,1175,,918404138,,,,,,
84,2,test,encoding,bear_1,.png,noise6.mp3,2,400,700,,,,animate image,inanimate image,,,,,control,animate,bear,,699,42,16.52,401,24,16.69,366595,1,969,,918404138,,,,,,
52,2,test,encoding,guitar_3,.png,guitarA.mp3,2,400,700,,,,animate image,inanimate image,,,,,congruent,inanimate,guitar,,692,42,16.65,405,23,17.63,368675,2,840,,918404138,,,,,,
74,2,test,encoding,elephant_1,.png,elephantA.mp3,2,400,700,,,,animate image,inanimate image,,,,,congruent,animate,elephant,,699,42,16.48,403,24,16.78,370565,1,890,,918404138,,,,,,
81,2,test,encoding,horse_1,.png,horseA.mp3,2,400,700,,,,animate image,inanimate image,,,,,congruent,animate,horse,,698,42,16.65,406,24,16.91,372119,1,589,,918404138,,,,,,
65,2,test,encoding,washer_2,.png,cowA.mp3,2,400,700,,,,animate image,inanimate image,,,,,incongruent,inanimate,washer,,702,42,16.61,399,24,16.64,373897,2,861,,918404138,,,,,,
79,2,test,encoding,cat_1,.png,noise4.mp3,2,400,700,,,,animate image,inanimate image,,,,,control,animate,cat,,699,42,16.70,407,24,16.94,376279,1,1394,,918404138,,,,,,
51,2,test,encoding,drum_2,.png,drumA.mp3,2,400,700,,,,animate image,inanimate image,,,,,congruent,inanimate,drum,,701,42,16.65,398,24,16.56,378269,2,908,,918404138,,,,,,
87,2,test,encoding,rat_1,.png,cymbal_rideA.mp3,2,400,700,,,,animate image,inanimate image,,,,,incongruent,animate,rat,,699,42,16.68,405,24,16.87,380376,1,885,,918404138,,,,,,
76,2,test,encoding,cymbal_ride_2,.png,noise9.mp3,2,400,700,,,,animate image,inanimate image,,,,,control,inanimate,cymbal_ride,,698,42,16.64,392,24,16.32,382647,2,1312,,918404138,,,,,,
62,2,test,encoding,stapler_1,.png,crocodileA.mp3,2,400,700,,,,animate image,inanimate image,,,,,incongruent,inanimate,stapler,,705,42,16.61,395,23,17.18,384615,2,1024,,918404138,,,,,,
69,2,test,encoding,frog_1,.png,frogA.mp3,2,400,700,,,,animate image,inanimate image,,,,,congruent,animate,frog,,706,41,17.20,395,24,16.47,386504,1,879,,918404138,,,,,,
55,2,test,encoding,dog_2,.png,dogA.mp3,2,400,700,,,,animate image,inanimate image,,,,,congruent,animate,dog,,697,41,17.21,406,24,16.91,388536,1,1047,,918404138,,,,,,
66,2,test,encoding,pig_3,.png,bicycleA.mp3,2,400,700,,,,animate image,inanimate image,,,,,incongruent,animate,pig,,694,42,16.59,402,24,16.76,390554,1,930,,918404138,,,,,,
86,2,test,encoding,penguin_1,.png,boatA.mp3,2,400,700,,,,animate image,inanimate image,,,,,incongruent,animate,penguin,,700,42,16.52,408,24,16.99,392766,1,989,,918404138,,,,,,
68,2,test,encoding,bell_5,.png,noise14.mp3,2,400,700,,,,animate image,inanimate image,,,,,control,inanimate,bell,,699,42,16.67,401,24,16.72,394824,2,877,,918404138,,,,,,
64,2,test,encoding,keyboard_2,.png,keyboardA.mp3,2,400,700,,,,animate image,inanimate image,,,,,congruent,inanimate,keyboard,,695,42,16.65,396,24,16.50,396667,2,878,,918404138,,,,,,
72,2,test,encoding,snake_1,.png,bellA.mp3,2,400,700,,,,animate image,inanimate image,,,,,incongruent,animate,snake,,699,42,16.54,405,24,16.87,398570,1,950,,918404138,,,,,,
83,2,test,encoding,bird_1,.png,noise5.mp3,2,400,700,,,,animate image,inanimate image,,,,,control,animate,bird,,703,42,16.65,400,24,16.66,400659,1,888,,918404138,,,,,,
56,2,test,encoding,goose_1,.png,gooseA.mp3,2,400,700,,,,animate image,inanimate image,,,,,congruent,animate,goose,,701,42,16.74,408,25,16.33,402588,1,981,,918404138,,,,,,
229,2,test,recognition,coins_1,.png,,5,400,700,,,,same,different,nonsense,new,,,new,inanimate,coins,,704,42,16.69,404,24,16.82,419656,4,3726,,918404138,,,,,,
224,2,test,recognition,door_1,.png,,5,400,700,,,,same,different,nonsense,new,,,control,inanimate,door,,698,42,16.76,404,24,16.82,423933,2,3586,,918404138,,,,,,
240,2,test,recognition,bus_2,.png,,5,400,700,,,,same,different,nonsense,new,,,new,inanimate,bus,,697,41,17.02,403,24,16.77,426554,4,1915,,918404138,,,,,,
204,2,test,recognition,pig_3,.png,,5,400,700,,,,same,different,nonsense,new,,,incongruent,animate,pig,,695,42,16.59,404,24,16.81,430222,2,2965,,918404138,,,,,,
218,2,test,recognition,whale_5,.png,,5,400,700,,,,same,different,nonsense,new,,,new,animate,whale,,693,42,16.54,394,24,16.42,432387,2,1462,,918404138,,,,,,
239,2,test,recognition,drum_2,.png,,5,400,700,,,,same,different,nonsense,new,,,congruent,inanimate,drum,,700,42,16.51,403,24,16.77,435319,1,2225,,918404138,,,,,,
202,2,test,recognition,frog_1,.png,,5,400,700,,,,same,different,nonsense,new,,,congruent,animate,frog,,698,42,16.67,400,24,16.65,437835,2,1821,,918404138,,,,,,
252,2,test,recognition,tiger_1,.png,,5,400,700,,,,same,different,nonsense,new,,,incongruent,animate,tiger,,695,42,16.61,400,24,16.67,440212,2,1676,,918404138,,,,,,
226,2,test,recognition,horse_1,.png,,5,400,700,,,,same,different,nonsense,new,,,congruent,animate,horse,,698,42,16.55,395,24,16.47,442098,1,1196,,918404138,,,,,,
210,2,test,recognition,crab_2,.png,,5,400,700,,,,same,different,nonsense,new,,,new,animate,crab,,697,42,16.61,401,24,16.72,444780,4,1980,,918404138,,,,,,
242,2,test,recognition,bicycle_1,.png,,5,400,700,,,,same,different,nonsense,new,,,control,inanimate,bicycle,,699,42,16.59,401,24,16.71,447517,1,2037,,918404138,,,,,,
249,2,test,recognition,penguin_1,.png,,5,400,700,,,,same,different,nonsense,new,,,incongruent,animate,penguin,,702,42,16.65,401,24,16.73,450680,3,2460,,918404138,,,,,,
233,2,test,recognition,bat_1,.png,,5,400,700,,,,same,different,nonsense,new,,,control,animate,bat,,698,42,16.71,402,24,16.75,454485,3,3112,,918404138,,,,,,
201,2,test,recognition,washer_2,.png,,5,400,700,,,,same,different,nonsense,new,,,incongruent,inanimate,washer,,694,42,16.62,402,24,16.77,457264,3,2078,,918404138,,,,,,
254,2,test,recognition,goose_1,.png,,5,400,700,,,,same,different,nonsense,new,,,congruent,animate,goose,,704,42,16.52,401,24,16.70,464112,2,6149,,918404138,,,,,,
215,2,test,recognition,guitar_3,.png,,5,400,700,,,,same,different,nonsense,new,,,congruent,inanimate,guitar,,706,42,16.76,395,24,16.44,466875,2,2060,,918404138,,,,,,
221,2,test,recognition,bird_1,.png,,5,400,700,,,,same,different,nonsense,new,,,control,animate,bird,,696,42,16.80,400,24,16.68,468934,2,1354,,918404138,,,,,,
245,2,test,recognition,elephant_1,.png,,5,400,700,,,,same,different,nonsense,new,,,congruent,animate,elephant,,698,42,16.58,401,24,16.70,471041,1,1412,,918404138,,,,,,
195,2,test,recognition,piano_1,.png,,5,400,700,,,,same,different,nonsense,new,,,incongruent,inanimate,piano,,694,42,16.61,403,24,16.78,473344,2,1600,,918404138,,,,,,
238,2,test,recognition,wolf_1,.png,,5,400,700,,,,same,different,nonsense,new,,,incongruent,animate,wolf,,701,42,16.52,407,24,16.95,475350,2,1305,,918404138,,,,,,
199,2,test,recognition,camel_3,.png,,5,400,700,,,,same,different,nonsense,new,,,new,animate,camel,,696,42,16.68,401,24,16.69,477767,4,1713,,918404138,,,,,,
251,2,test,recognition,watering_can_1,.png,,5,400,700,,,,same,different,nonsense,new,,,new,inanimate,watering_can,,698,42,16.57,408,25,16.32,479637,4,1167,,918404138,,,,,,
250,2,test,recognition,car_3,.png,,5,400,700,,,,same,different,nonsense,new,,,control,inanimate,car,,701,42,16.62,401,24,16.71,482065,2,1727,,918404138,,,,,,
196,2,test,recognition,smartphone_2,.png,,5,400,700,,,,same,different,nonsense,new,,,incongruent,inanimate,smartphone,,705,42,16.69,398,24,16.60,484535,2,1768,,918404138,,,,,,
211,2,test,recognition,cat_1,.png,,5,400,700,,,,same,different,nonsense,new,,,control,animate,cat,,698,42,16.78,402,24,16.73,488469,3,3239,,918404138,,,,,,
216,2,test,recognition,scissors_1,.png,,5,400,700,,,,same,different,nonsense,new,,,incongruent,inanimate,scissors,,701,42,16.62,403,24,16.79,492365,2,3195,,918404138,,,,,,
237,2,test,recognition,rhino_2,.png,,5,400,700,,,,same,different,nonsense,new,,,new,animate,rhino,,697,42,16.68,392,24,16.35,494559,2,1493,,918404138,,,,,,
200,2,test,recognition,camera_1,.png,,5,400,700,,,,same,different,nonsense,new,,,control,inanimate,camera,,695,42,16.60,401,24,16.69,497613,1,2353,,918404138,,,,,,
213,2,test,recognition,cymbal_ride_2,.png,,5,400,700,,,,same,different,nonsense,new,,,control,inanimate,cymbal_ride,,703,42,16.54,401,24,16.71,499952,2,1638,,918404138,,,,,,
235,2,test,recognition,boat_1,.png,,5,400,700,,,,same,different,nonsense,new,,,control,inanimate,boat,,699,42,16.74,400,24,16.68,502506,2,1849,,918404138,,,,,,
230,2,test,recognition,laptop_2,.png,,5,400,700,,,,same,different,nonsense,new,,,new,inanimate,laptop,,702,42,16.65,402,24,16.75,504755,2,1545,,918404138,,,,,,
222,2,test,recognition,record_player_1,.png,,5,400,700,,,,same,different,nonsense,new,,,new,inanimate,record_player,,700,42,16.71,406,24,16.93,507140,4,1684,,918404138,,,,,,
206,2,test,recognition,saw_1,.png,,5,400,700,,,,same,different,nonsense,new,,,incongruent,inanimate,saw,,698,42,16.67,407,24,16.94,510590,2,2747,,918404138,,,,,,
205,2,test,recognition,rat_1,.png,,5,400,700,,,,same,different,nonsense,new,,,incongruent,animate,rat,,698,42,16.62,401,24,16.69,512652,2,1369,,918404138,,,,,,
243,2,test,recognition,butterfly_4,.png,,5,400,700,,,,same,different,nonsense,new,,,new,animate,butterfly,,692,42,16.61,406,24,16.91,514769,4,1415,,918404138,,,,,,
241,2,test,recognition,keyboard_2,.png,,5,400,700,,,,same,different,nonsense,new,,,congruent,inanimate,keyboard,,702,42,16.48,401,24,16.71,517305,2,1835,,918404138,,,,,,
234,2,test,recognition,stapler_1,.png,,5,400,700,,,,same,different,nonsense,new,,,incongruent,inanimate,stapler,,693,42,16.72,400,24,16.66,520002,2,1996,,918404138,,,,,,
217,2,test,recognition,bell_5,.png,,5,400,700,,,,same,different,nonsense,new,,,control,inanimate,bell,,696,42,16.50,401,24,16.71,522714,1,2011,,918404138,,,,,,
246,2,test,recognition,crocodile_2,.png,,5,400,700,,,,same,different,nonsense,new,,,control,animate,crocodile,,698,42,16.57,401,24,16.72,525175,2,1767,,918404138,,,,,,
231,2,test,recognition,deer_4,.png,,5,400,700,,,,same,different,nonsense,new,,,congruent,animate,deer,,695,41,17.02,395,24,16.45,527484,4,1610,,918404138,,,,,,
248,2,test,recognition,salamander_3,.png,,5,400,700,,,,same,different,nonsense,new,,,new,animate,salamander,,696,42,16.54,406,24,16.93,529525,4,1339,,918404138,,,,,,
209,2,test,recognition,leopard_1,.png,,5,400,700,,,,same,different,nonsense,new,,,incongruent,animate,leopard,,699,42,16.56,401,24,16.69,532214,1,1994,,918404138,,,,,,
244,2,test,recognition,walkie_1,.png,,5,400,700,,,,same,different,nonsense,new,,,new,inanimate,walkie,,703,42,16.63,392,24,16.34,534513,4,1596,,918404138,,,,,,
212,2,test,recognition,train_1,.png,,5,400,700,,,,same,different,nonsense,new,,,incongruent,inanimate,train,,698,42,16.73,401,24,16.72,536832,2,1623,,918404138,,,,,,
203,2,test,recognition,shark_2,.png,,5,400,700,,,,same,different,nonsense,new,,,new,animate,shark,,694,42,16.61,402,24,16.75,539326,4,1811,,918404138,,,,,,
208,2,test,recognition,wrench_1,.png,,5,400,700,,,,same,different,nonsense,new,,,new,inanimate,wrench,,702,42,16.53,393,24,16.35,541877,4,1851,,918404138,,,,,,
227,2,test,recognition,cow_2,.png,,5,400,700,,,,same,different,nonsense,new,,,control,animate,cow,,701,42,16.70,403,24,16.81,544963,2,2386,,918404138,,,,,,
223,2,test,recognition,motorcycle_1,.png,,5,400,700,,,,same,different,nonsense,new,,,congruent,inanimate,motorcycle,,699,42,16.68,397,24,16.55,547340,4,1696,,918404138,,,,,,
219,2,test,recognition,dog_2,.png,,5,400,700,,,,same,different,nonsense,new,,,congruent,animate,dog,,700,42,16.65,407,24,16.97,549580,4,1538,,918404138,,,,,,
253,2,test,recognition,drill_1,.png,,5,400,700,,,,same,different,nonsense,new,,,congruent,inanimate,drill,,698,42,16.67,402,24,16.73,551775,2,1499,,918404138,,,,,,
214,2,test,recognition,snake_1,.png,,5,400,700,,,,same,different,nonsense,new,,,incongruent,animate,snake,,698,42,16.62,401,24,16.70,553960,2,1505,,918404138,,,,,,
228,2,test,recognition,tape_1,.png,,5,400,700,,,,same,different,nonsense,new,,,new,inanimate,tape,,699,41,17.02,406,24,16.92,556413,4,1745,,918404138,,,,,,
220,2,test,recognition,rabbit_2,.png,,5,400,700,,,,same,different,nonsense,new,,,new,animate,rabbit,,694,42,16.65,392,23,17.04,558192,4,1070,,918404138,,,,,,
198,2,test,recognition,hammer_3,.png,,5,400,700,,,,same,different,nonsense,new,,,congruent,inanimate,hammer,,693,42,16.52,394,24,16.40,560216,2,1323,,918404138,,,,,,
236,2,test,recognition,radio_2,.png,,5,400,700,,,,same,different,nonsense,new,,,new,inanimate,radio,,695,42,16.50,405,24,16.89,562287,2,1370,,918404138,,,,,,
232,2,test,recognition,chicken_1,.png,,5,400,700,,,,same,different,nonsense,new,,,control,animate,chicken,,695,42,16.54,404,24,16.82,565010,1,2024,,918404138,,,,,,
207,2,test,recognition,fish_4,.png,,5,400,700,,,,same,different,nonsense,new,,,new,animate,fish,,699,42,16.55,405,24,16.89,567061,4,1357,,918404138,,,,,,
247,2,test,recognition,jet_1,.png,,5,400,700,,,,same,different,nonsense,new,,,congruent,inanimate,jet,,699,42,16.65,402,24,16.77,569258,4,1492,,918404138,,,,,,
197,2,test,recognition,goat_3,.png,,5,400,700,,,,same,different,nonsense,new,,,congruent,animate,goat,,698,42,16.65,400,24,16.65,571140,4,1187,,918404138,,,,,,
225,2,test,recognition,bear_1,.png,,5,400,700,,,,same,different,nonsense,new,,,control,animate,bear,,695,42,16.62,394,24,16.42,574068,2,2227,,918404138,,,,,,
316,,test,,1/10: Was the volume on your computer enabled throughout the entire first task?,word,,,,,,,,Yes,No,,,,,,,,,,42,16.55,,,,580168,1,2078,,918404138,,,,,,
317,,test,,2/10: Did you adjust your volume at any time during the experiment?,word,,,,,,,,Yes,No,,,,,,,,,,0,0,,,,581821,2,1619,,918404138,,,,,,
318,,test,,3/10: How would you describe the volume of the sounds during the first task?,word,,,,,,,,Quiet,Loud,Just right,I did not hear sounds,,,,,,,,0,0,,,,584368,3,2515,,918404138,,,,,,
319,,test,,"4/10: Did you use external speakers, in-ear headphones, over-ear headphones?",word,,,,,,,,External speakers,In-ear headphones,Over-ear headphones,Other,I did not hear sounds,,,,,,,0,0,,,,588135,1,3739,,918404138,,,,,,
320,,test,,5/10: How would you describe the environment in which you completed the study?,word,,,,,,,,Quiet,Mostly quiet,Somewhat noisy,Very noisy,,,,,,,,0,0,,,,590344,2,2189,,918404138,,,,,,
321,,test,,6/10: Did you experience distractions during the study?,word,,,,,,,,"Yes, major distractions","Yes, minor distractions",No,,,,,,,,,0,0,,,,592079,2,1703,,918404138,,,,,,
322,,test,,7/10: How much effort did you put into the experiment?,word,,,,,,,,Not any,Not very much,Some Effort,A lot of effort,,,,,,,,0,0,,,,595237,4,3125,,918404138,,,,,,
323,,test,,8/10: How difficult did you find task 1?,word,,,,,,,,Not difficult at all,A little difficult,Very difficult,,,,,,,,,0,0,,,,597528,1,2259,,918404138,,,,,,
324,,test,,9/10: How difficult did you find task 2?,word,,,,,,,,Not difficult at all,A little difficult,Very difficult,,,,,,,,,0,0,,,,602359,3,4808,,918404138,,,,,,
325,,test,,"10/10: In the first task, did you ever experience a lag or gap between when the picture was shown and when the sound started?",word,,,,,,,,"Yes, a couple of times","Yes, often or always",No,I did not hear sounds,,,,,,,,0,0,,,,606700,3,4304,,918404138,,,,,,
